yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1994,1994,Import,Cyprus,87,"Vehicles other than railway, tramway",Australia and New Zealand,Oceania,76364
1994,1994,Import,Cyprus,87,"Vehicles other than railway, tramway",Central Asia,Asia,646
1994,1994,Import,Cyprus,87,"Vehicles other than railway, tramway",Eastern Asia,Asia,127024903
1994,1994,Import,Cyprus,87,"Vehicles other than railway, tramway",Eastern Europe,Europe,1253141
1994,1994,Import,Cyprus,87,"Vehicles other than railway, tramway",Latin America and the Caribbean,Americas,106185
1994,1994,Import,Cyprus,87,"Vehicles other than railway, tramway",Northern Africa,Africa,13688
1994,1994,Import,Cyprus,87,"Vehicles other than railway, tramway",Northern America,Americas,3607696
1994,1994,Import,Cyprus,87,"Vehicles other than railway, tramway",Northern Europe,Europe,29806406
1994,1994,Import,Cyprus,87,"Vehicles other than railway, tramway",South-eastern Asia,Asia,1573757
1994,1994,Import,Cyprus,87,"Vehicles other than railway, tramway",Southern Asia,Asia,41905
1994,1994,Import,Cyprus,87,"Vehicles other than railway, tramway",Southern Europe,Europe,16480264
1994,1994,Import,Cyprus,87,"Vehicles other than railway, tramway",Western Asia,Asia,24107
1994,1994,Import,Cyprus,87,"Vehicles other than railway, tramway",Western Europe,Europe,66945680
1994,1994,Import,Cyprus,87,"Vehicles other than railway, tramway",World,World,253937696
