yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1995,1995,Import,Israel,22,"Beverages, spirits and vinegar",Eastern Europe,Europe,263000
1995,1995,Import,Israel,22,"Beverages, spirits and vinegar",Latin America and the Caribbean,Americas,117000
1995,1995,Import,Israel,22,"Beverages, spirits and vinegar",Northern Africa,Africa,28000
1995,1995,Import,Israel,22,"Beverages, spirits and vinegar",Northern America,Americas,1275000
1995,1995,Import,Israel,22,"Beverages, spirits and vinegar",Northern Europe,Europe,10650000
1995,1995,Import,Israel,22,"Beverages, spirits and vinegar",South-eastern Asia,Asia,132000
1995,1995,Import,Israel,22,"Beverages, spirits and vinegar",Southern Europe,Europe,1532000
1995,1995,Import,Israel,22,"Beverages, spirits and vinegar",Western Asia,Asia,58000
1995,1995,Import,Israel,22,"Beverages, spirits and vinegar",Western Europe,Europe,12100000
1995,1995,Import,Israel,22,"Beverages, spirits and vinegar",World,World,32678000
