yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2011,2011,Export,Israel,30,Pharmaceutical products,Australia and New Zealand,Oceania,21766000
2011,2011,Export,Israel,30,Pharmaceutical products,Central Asia,Asia,3540000
2011,2011,Export,Israel,30,Pharmaceutical products,Eastern Asia,Asia,16817000
2011,2011,Export,Israel,30,Pharmaceutical products,Eastern Europe,Europe,264423000
2011,2011,Export,Israel,30,Pharmaceutical products,Latin America and the Caribbean,Americas,55659000
2011,2011,Export,Israel,30,Pharmaceutical products,Northern America,Americas,4231738000
2011,2011,Export,Israel,30,Pharmaceutical products,Northern Europe,Europe,1773295000
2011,2011,Export,Israel,30,Pharmaceutical products,South-eastern Asia,Asia,9065000
2011,2011,Export,Israel,30,Pharmaceutical products,Southern Asia,Asia,59000
2011,2011,Export,Israel,30,Pharmaceutical products,Southern Europe,Europe,81482000
2011,2011,Export,Israel,30,Pharmaceutical products,Sub-Saharan Africa,Africa,7186000
2011,2011,Export,Israel,30,Pharmaceutical products,Western Asia,Asia,25478000
2011,2011,Export,Israel,30,Pharmaceutical products,Western Europe,Europe,537077000
2011,2011,Export,Israel,30,Pharmaceutical products,World,World,7038287000
