yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2007,2007,Import,Israel,74,Copper and articles thereof,Australia and New Zealand,Oceania,180000
2007,2007,Import,Israel,74,Copper and articles thereof,Eastern Asia,Asia,27423000
2007,2007,Import,Israel,74,Copper and articles thereof,Eastern Europe,Europe,52602000
2007,2007,Import,Israel,74,Copper and articles thereof,Latin America and the Caribbean,Americas,14998000
2007,2007,Import,Israel,74,Copper and articles thereof,Northern Africa,Africa,13000
2007,2007,Import,Israel,74,Copper and articles thereof,Northern America,Americas,20146000
2007,2007,Import,Israel,74,Copper and articles thereof,Northern Europe,Europe,4109000
2007,2007,Import,Israel,74,Copper and articles thereof,South-eastern Asia,Asia,2687000
2007,2007,Import,Israel,74,Copper and articles thereof,Southern Europe,Europe,36507000
2007,2007,Import,Israel,74,Copper and articles thereof,Sub-Saharan Africa,Africa,134000
2007,2007,Import,Israel,74,Copper and articles thereof,Western Asia,Asia,58445000
2007,2007,Import,Israel,74,Copper and articles thereof,Western Europe,Europe,105923000
2007,2007,Import,Israel,74,Copper and articles thereof,World,World,331483000
