yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2005,2005,Re-Export,Armenia,71,"Natural or cultured pearls, precious or semi-precious stones",Central Asia,Asia,61113,40.7696272,44.6736646,39.89317229901691,61.060280637304274
2005,2005,Re-Export,Armenia,71,"Natural or cultured pearls, precious or semi-precious stones",Eastern Asia,Asia,15311,40.7696272,44.6736646,37.977378106878206,73.97804075806764
2005,2005,Re-Export,Armenia,71,"Natural or cultured pearls, precious or semi-precious stones",Eastern Europe,Europe,138384,40.7696272,44.6736646,51.67568633314729,27.673469819741847
2005,2005,Re-Export,Armenia,71,"Natural or cultured pearls, precious or semi-precious stones",Latin America and the Caribbean,Americas,398980,40.7696272,44.6736646,17.925141963241547,-78.01492950057497
2005,2005,Re-Export,Armenia,71,"Natural or cultured pearls, precious or semi-precious stones",Northern America,Americas,36992962,40.7696272,44.6736646,43.897683433510366,-100.08947125585888
2005,2005,Re-Export,Armenia,71,"Natural or cultured pearls, precious or semi-precious stones",South-eastern Asia,Asia,233836,40.7696272,44.6736646,10.528384761701911,103.08333472012376
2005,2005,Re-Export,Armenia,71,"Natural or cultured pearls, precious or semi-precious stones",Sub-Saharan Africa,Africa,6880,40.7696272,44.6736646,6.06272746187266,22.727528470146083
2005,2005,Re-Export,Armenia,71,"Natural or cultured pearls, precious or semi-precious stones",Western Europe,Europe,773986,40.7696272,44.6736646,47.92172048214207,7.866753258497997
2005,2005,Re-Export,Armenia,71,"Natural or cultured pearls, precious or semi-precious stones",World,World,40047990,40.7696272,44.6736646,,
2005,2005,Re-Export,Armenia,71,"Natural or cultured pearls, precious or semi-precious stones", Georgia, Georgia,4750,40.7696272,44.6736646,,
2005,2005,Re-Export,Armenia,71,"Natural or cultured pearls, precious or semi-precious stones", Israel, Israel,1209524,40.7696272,44.6736646,,
2005,2005,Re-Export,Armenia,71,"Natural or cultured pearls, precious or semi-precious stones", United Arab Emirates, United Arab Emirates,206963,40.7696272,44.6736646,,
