yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2016,2016,Import,Israel,65,Headgear and parts thereof,Australia and New Zealand,Oceania,246000
2016,2016,Import,Israel,65,Headgear and parts thereof,Eastern Asia,Asia,17606000
2016,2016,Import,Israel,65,Headgear and parts thereof,Eastern Europe,Europe,2412000
2016,2016,Import,Israel,65,Headgear and parts thereof,Latin America and the Caribbean,Americas,29000
2016,2016,Import,Israel,65,Headgear and parts thereof,Northern America,Americas,3822000
2016,2016,Import,Israel,65,Headgear and parts thereof,Northern Europe,Europe,909000
2016,2016,Import,Israel,65,Headgear and parts thereof,South-eastern Asia,Asia,217000
2016,2016,Import,Israel,65,Headgear and parts thereof,Southern Asia,Asia,1000
2016,2016,Import,Israel,65,Headgear and parts thereof,Southern Europe,Europe,6362000
2016,2016,Import,Israel,65,Headgear and parts thereof,Western Asia,Asia,117000
2016,2016,Import,Israel,65,Headgear and parts thereof,Western Europe,Europe,4491000
2016,2016,Import,Israel,65,Headgear and parts thereof,World,World,37211000
