yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2007,2007,Import,Israel,40,Rubber and articles thereof,Australia and New Zealand,Oceania,153000
2007,2007,Import,Israel,40,Rubber and articles thereof,Eastern Asia,Asia,93115000
2007,2007,Import,Israel,40,Rubber and articles thereof,Eastern Europe,Europe,4158000
2007,2007,Import,Israel,40,Rubber and articles thereof,Latin America and the Caribbean,Americas,6512000
2007,2007,Import,Israel,40,Rubber and articles thereof,Northern Africa,Africa,437000
2007,2007,Import,Israel,40,Rubber and articles thereof,Northern America,Americas,25356000
2007,2007,Import,Israel,40,Rubber and articles thereof,Northern Europe,Europe,23184000
2007,2007,Import,Israel,40,Rubber and articles thereof,South-eastern Asia,Asia,53478000
2007,2007,Import,Israel,40,Rubber and articles thereof,Southern Asia,Asia,1381000
2007,2007,Import,Israel,40,Rubber and articles thereof,Southern Europe,Europe,28812000
2007,2007,Import,Israel,40,Rubber and articles thereof,Sub-Saharan Africa,Africa,970000
2007,2007,Import,Israel,40,Rubber and articles thereof,Western Asia,Asia,24930000
2007,2007,Import,Israel,40,Rubber and articles thereof,Western Europe,Europe,78333000
2007,2007,Import,Israel,40,Rubber and articles thereof,World,World,355349000
