yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2020,2020,Import,Israel,75,Nickel and articles thereof,Australia and New Zealand,Oceania,20000
2020,2020,Import,Israel,75,Nickel and articles thereof,Eastern Asia,Asia,1204000
2020,2020,Import,Israel,75,Nickel and articles thereof,Eastern Europe,Europe,75000
2020,2020,Import,Israel,75,Nickel and articles thereof,Latin America and the Caribbean,Americas,365000
2020,2020,Import,Israel,75,Nickel and articles thereof,Northern America,Americas,24414000
2020,2020,Import,Israel,75,Nickel and articles thereof,Northern Europe,Europe,9197000
2020,2020,Import,Israel,75,Nickel and articles thereof,South-eastern Asia,Asia,3000
2020,2020,Import,Israel,75,Nickel and articles thereof,Southern Europe,Europe,1444000
2020,2020,Import,Israel,75,Nickel and articles thereof,Western Asia,Asia,72000
2020,2020,Import,Israel,75,Nickel and articles thereof,Western Europe,Europe,11042000
2020,2020,Import,Israel,75,Nickel and articles thereof,World,World,48044000
