yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2010,2010,Import,Israel,75,Nickel and articles thereof,Australia and New Zealand,Oceania,1000
2010,2010,Import,Israel,75,Nickel and articles thereof,Eastern Asia,Asia,174000
2010,2010,Import,Israel,75,Nickel and articles thereof,Eastern Europe,Europe,37000
2010,2010,Import,Israel,75,Nickel and articles thereof,Latin America and the Caribbean,Americas,187000
2010,2010,Import,Israel,75,Nickel and articles thereof,Northern America,Americas,21899000
2010,2010,Import,Israel,75,Nickel and articles thereof,Northern Europe,Europe,3307000
2010,2010,Import,Israel,75,Nickel and articles thereof,South-eastern Asia,Asia,50000
2010,2010,Import,Israel,75,Nickel and articles thereof,Southern Europe,Europe,443000
2010,2010,Import,Israel,75,Nickel and articles thereof,Western Asia,Asia,6000
2010,2010,Import,Israel,75,Nickel and articles thereof,Western Europe,Europe,5565000
2010,2010,Import,Israel,75,Nickel and articles thereof,World,World,31817000
