yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2015,2015,Export,Israel,57,Carpets and other textile floor coverings,Australia and New Zealand,Oceania,638000
2015,2015,Export,Israel,57,Carpets and other textile floor coverings,Eastern Asia,Asia,501000
2015,2015,Export,Israel,57,Carpets and other textile floor coverings,Eastern Europe,Europe,1560000
2015,2015,Export,Israel,57,Carpets and other textile floor coverings,Latin America and the Caribbean,Americas,98000
2015,2015,Export,Israel,57,Carpets and other textile floor coverings,Northern Africa,Africa,3000
2015,2015,Export,Israel,57,Carpets and other textile floor coverings,Northern America,Americas,7809000
2015,2015,Export,Israel,57,Carpets and other textile floor coverings,Northern Europe,Europe,877000
2015,2015,Export,Israel,57,Carpets and other textile floor coverings,Southern Europe,Europe,810000
2015,2015,Export,Israel,57,Carpets and other textile floor coverings,Sub-Saharan Africa,Africa,78000
2015,2015,Export,Israel,57,Carpets and other textile floor coverings,Western Asia,Asia,143000
2015,2015,Export,Israel,57,Carpets and other textile floor coverings,Western Europe,Europe,286000
2015,2015,Export,Israel,57,Carpets and other textile floor coverings,World,World,12930000
