yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1998,1998,Import,Israel,33,"Essential oils, perfumes, cosmetics, toileteries",Australia and New Zealand,Oceania,36000
1998,1998,Import,Israel,33,"Essential oils, perfumes, cosmetics, toileteries",Central Asia,Asia,8000
1998,1998,Import,Israel,33,"Essential oils, perfumes, cosmetics, toileteries",Eastern Asia,Asia,374000
1998,1998,Import,Israel,33,"Essential oils, perfumes, cosmetics, toileteries",Eastern Europe,Europe,429000
1998,1998,Import,Israel,33,"Essential oils, perfumes, cosmetics, toileteries",Latin America and the Caribbean,Americas,71000
1998,1998,Import,Israel,33,"Essential oils, perfumes, cosmetics, toileteries",Northern Africa,Africa,8000
1998,1998,Import,Israel,33,"Essential oils, perfumes, cosmetics, toileteries",Northern America,Americas,19039000
1998,1998,Import,Israel,33,"Essential oils, perfumes, cosmetics, toileteries",Northern Europe,Europe,29396000
1998,1998,Import,Israel,33,"Essential oils, perfumes, cosmetics, toileteries",South-eastern Asia,Asia,1616000
1998,1998,Import,Israel,33,"Essential oils, perfumes, cosmetics, toileteries",Southern Asia,Asia,5000
1998,1998,Import,Israel,33,"Essential oils, perfumes, cosmetics, toileteries",Southern Europe,Europe,13802000
1998,1998,Import,Israel,33,"Essential oils, perfumes, cosmetics, toileteries",Sub-Saharan Africa,Africa,2000
1998,1998,Import,Israel,33,"Essential oils, perfumes, cosmetics, toileteries",Western Asia,Asia,25000
1998,1998,Import,Israel,33,"Essential oils, perfumes, cosmetics, toileteries",Western Europe,Europe,86084000
1998,1998,Import,Israel,33,"Essential oils, perfumes, cosmetics, toileteries",World,World,155550000
