yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1997,1997,Export,Israel,56,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",Australia and New Zealand,Oceania,249000
1997,1997,Export,Israel,56,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",Central Asia,Asia,50000
1997,1997,Export,Israel,56,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",Eastern Asia,Asia,1156000
1997,1997,Export,Israel,56,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",Eastern Europe,Europe,373000
1997,1997,Export,Israel,56,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",Latin America and the Caribbean,Americas,2349000
1997,1997,Export,Israel,56,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",Northern Africa,Africa,1004000
1997,1997,Export,Israel,56,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",Northern America,Americas,33717000
1997,1997,Export,Israel,56,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",Northern Europe,Europe,3348000
1997,1997,Export,Israel,56,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",South-eastern Asia,Asia,1501000
1997,1997,Export,Israel,56,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",Southern Europe,Europe,541000
1997,1997,Export,Israel,56,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",Western Asia,Asia,80000
1997,1997,Export,Israel,56,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",Western Europe,Europe,13682000
1997,1997,Export,Israel,56,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",World,World,61048000
