yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2007,2007,Import,Israel,18,Cocoa and cocoa preparations,Eastern Asia,Asia,921000
2007,2007,Import,Israel,18,Cocoa and cocoa preparations,Eastern Europe,Europe,5688000
2007,2007,Import,Israel,18,Cocoa and cocoa preparations,Latin America and the Caribbean,Americas,2651000
2007,2007,Import,Israel,18,Cocoa and cocoa preparations,Northern Africa,Africa,19000
2007,2007,Import,Israel,18,Cocoa and cocoa preparations,Northern America,Americas,1386000
2007,2007,Import,Israel,18,Cocoa and cocoa preparations,Northern Europe,Europe,3342000
2007,2007,Import,Israel,18,Cocoa and cocoa preparations,South-eastern Asia,Asia,16279000
2007,2007,Import,Israel,18,Cocoa and cocoa preparations,Southern Europe,Europe,8246000
2007,2007,Import,Israel,18,Cocoa and cocoa preparations,Sub-Saharan Africa,Africa,6338000
2007,2007,Import,Israel,18,Cocoa and cocoa preparations,Western Asia,Asia,5034000
2007,2007,Import,Israel,18,Cocoa and cocoa preparations,Western Europe,Europe,45184000
2007,2007,Import,Israel,18,Cocoa and cocoa preparations,World,World,95240000
