yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2020,2020,Import,Israel,31,Fertilizers,Australia and New Zealand,Oceania,57000
2020,2020,Import,Israel,31,Fertilizers,Central Asia,Asia,893000
2020,2020,Import,Israel,31,Fertilizers,Eastern Asia,Asia,7780000
2020,2020,Import,Israel,31,Fertilizers,Eastern Europe,Europe,15113000
2020,2020,Import,Israel,31,Fertilizers,Latin America and the Caribbean,Americas,4000
2020,2020,Import,Israel,31,Fertilizers,Northern Africa,Africa,2367000
2020,2020,Import,Israel,31,Fertilizers,Northern America,Americas,5426000
2020,2020,Import,Israel,31,Fertilizers,Northern Europe,Europe,4713000
2020,2020,Import,Israel,31,Fertilizers,South-eastern Asia,Asia,720000
2020,2020,Import,Israel,31,Fertilizers,Southern Europe,Europe,6570000
2020,2020,Import,Israel,31,Fertilizers,Sub-Saharan Africa,Africa,20000
2020,2020,Import,Israel,31,Fertilizers,Western Asia,Asia,3913000
2020,2020,Import,Israel,31,Fertilizers,Western Europe,Europe,28592000
2020,2020,Import,Israel,31,Fertilizers,World,World,76819000
