yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2003,2003,Import,Israel,83,Miscellaneous articles of base metal,Australia and New Zealand,Oceania,4000
2003,2003,Import,Israel,83,Miscellaneous articles of base metal,Eastern Asia,Asia,21990000
2003,2003,Import,Israel,83,Miscellaneous articles of base metal,Eastern Europe,Europe,568000
2003,2003,Import,Israel,83,Miscellaneous articles of base metal,Latin America and the Caribbean,Americas,210000
2003,2003,Import,Israel,83,Miscellaneous articles of base metal,Northern Africa,Africa,15000
2003,2003,Import,Israel,83,Miscellaneous articles of base metal,Northern America,Americas,8128000
2003,2003,Import,Israel,83,Miscellaneous articles of base metal,Northern Europe,Europe,5554000
2003,2003,Import,Israel,83,Miscellaneous articles of base metal,South-eastern Asia,Asia,460000
2003,2003,Import,Israel,83,Miscellaneous articles of base metal,Southern Europe,Europe,25810000
2003,2003,Import,Israel,83,Miscellaneous articles of base metal,Sub-Saharan Africa,Africa,254000
2003,2003,Import,Israel,83,Miscellaneous articles of base metal,Western Asia,Asia,3399000
2003,2003,Import,Israel,83,Miscellaneous articles of base metal,Western Europe,Europe,26480000
2003,2003,Import,Israel,83,Miscellaneous articles of base metal,World,World,96865000
