yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2018,2018,Import,Israel,9,"Coffee, tea, mate and spices",Australia and New Zealand,Oceania,27000
2018,2018,Import,Israel,9,"Coffee, tea, mate and spices",Central Asia,Asia,6000
2018,2018,Import,Israel,9,"Coffee, tea, mate and spices",Eastern Asia,Asia,10253000
2018,2018,Import,Israel,9,"Coffee, tea, mate and spices",Eastern Europe,Europe,4549000
2018,2018,Import,Israel,9,"Coffee, tea, mate and spices",Latin America and the Caribbean,Americas,25460000
2018,2018,Import,Israel,9,"Coffee, tea, mate and spices",Melanesia,Oceania,238000
2018,2018,Import,Israel,9,"Coffee, tea, mate and spices",Northern Africa,Africa,93000
2018,2018,Import,Israel,9,"Coffee, tea, mate and spices",Northern America,Americas,576000
2018,2018,Import,Israel,9,"Coffee, tea, mate and spices",Northern Europe,Europe,1277000
2018,2018,Import,Israel,9,"Coffee, tea, mate and spices",South-eastern Asia,Asia,22571000
2018,2018,Import,Israel,9,"Coffee, tea, mate and spices",Southern Asia,Asia,1855000
2018,2018,Import,Israel,9,"Coffee, tea, mate and spices",Southern Europe,Europe,32031000
2018,2018,Import,Israel,9,"Coffee, tea, mate and spices",Sub-Saharan Africa,Africa,11268000
2018,2018,Import,Israel,9,"Coffee, tea, mate and spices",Western Asia,Asia,744000
2018,2018,Import,Israel,9,"Coffee, tea, mate and spices",Western Europe,Europe,48135000
2018,2018,Import,Israel,9,"Coffee, tea, mate and spices",World,World,169127000
