yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2003,2003,Re-Export,Cyprus,24,Tobacco and manufactured tobacco substitutes,Australia and New Zealand,Oceania,50882
2003,2003,Re-Export,Cyprus,24,Tobacco and manufactured tobacco substitutes,Eastern Asia,Asia,539245
2003,2003,Re-Export,Cyprus,24,Tobacco and manufactured tobacco substitutes,Eastern Europe,Europe,2391176
2003,2003,Re-Export,Cyprus,24,Tobacco and manufactured tobacco substitutes,Latin America and the Caribbean,Americas,1067708
2003,2003,Re-Export,Cyprus,24,Tobacco and manufactured tobacco substitutes,Northern Africa,Africa,7988562
2003,2003,Re-Export,Cyprus,24,Tobacco and manufactured tobacco substitutes,Northern America,Americas,2914
2003,2003,Re-Export,Cyprus,24,Tobacco and manufactured tobacco substitutes,Northern Europe,Europe,9431777
2003,2003,Re-Export,Cyprus,24,Tobacco and manufactured tobacco substitutes,South-eastern Asia,Asia,438789
2003,2003,Re-Export,Cyprus,24,Tobacco and manufactured tobacco substitutes,Southern Asia,Asia,47612
2003,2003,Re-Export,Cyprus,24,Tobacco and manufactured tobacco substitutes,Southern Europe,Europe,3492635
2003,2003,Re-Export,Cyprus,24,Tobacco and manufactured tobacco substitutes,Sub-Saharan Africa,Africa,804123
2003,2003,Re-Export,Cyprus,24,Tobacco and manufactured tobacco substitutes,Western Asia,Asia,12083991
2003,2003,Re-Export,Cyprus,24,Tobacco and manufactured tobacco substitutes,Western Europe,Europe,3944241
2003,2003,Re-Export,Cyprus,24,Tobacco and manufactured tobacco substitutes,World,World,62883032
