yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2002,2002,Import,Jordan,30,Pharmaceutical products,Australia and New Zealand,Oceania,577667
2002,2002,Import,Jordan,30,Pharmaceutical products,Eastern Asia,Asia,5252573
2002,2002,Import,Jordan,30,Pharmaceutical products,Eastern Europe,Europe,1053063
2002,2002,Import,Jordan,30,Pharmaceutical products,Latin America and the Caribbean,Americas,1185821
2002,2002,Import,Jordan,30,Pharmaceutical products,Northern Africa,Africa,1812423
2002,2002,Import,Jordan,30,Pharmaceutical products,Northern America,Americas,12315990
2002,2002,Import,Jordan,30,Pharmaceutical products,Northern Europe,Europe,35319576
2002,2002,Import,Jordan,30,Pharmaceutical products,South-eastern Asia,Asia,176919
2002,2002,Import,Jordan,30,Pharmaceutical products,Southern Asia,Asia,170308
2002,2002,Import,Jordan,30,Pharmaceutical products,Southern Europe,Europe,14280876
2002,2002,Import,Jordan,30,Pharmaceutical products,Sub-Saharan Africa,Africa,59313
2002,2002,Import,Jordan,30,Pharmaceutical products,Western Asia,Asia,670414
2002,2002,Import,Jordan,30,Pharmaceutical products,Western Europe,Europe,71374560
2002,2002,Import,Jordan,30,Pharmaceutical products,World,World,151485215
