yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2015,2015.0,Import,Israel,World,61.0,Apparel and clothing accessories; knitted or crocheted,815110000.0,,30.8124247,34.8594762,-36.8535712,174.7456809
2015,2015.0,Import,Israel,Argentina,61.0,Apparel and clothing accessories; knitted or crocheted,4000.0,,30.8124247,34.8594762,-34.9964963,-64.9672817
2015,2015.0,Import,Israel,Australia,61.0,Apparel and clothing accessories; knitted or crocheted,2761000.0,,30.8124247,34.8594762,-24.7761086,134.755
2015,2015.0,Import,Israel,Austria,61.0,Apparel and clothing accessories; knitted or crocheted,1833000.0,,30.8124247,34.8594762,47.59397,14.12456
2015,2015.0,Import,Israel,Bangladesh,61.0,Apparel and clothing accessories; knitted or crocheted,29789000.0,,30.8124247,34.8594762,24.4769288,90.2934413
2015,2015.0,Import,Israel,Armenia,61.0,Apparel and clothing accessories; knitted or crocheted,38000.0,,30.8124247,34.8594762,40.7696272,44.6736646
2015,2015.0,Import,Israel,Belgium,61.0,Apparel and clothing accessories; knitted or crocheted,14393000.0,,30.8124247,34.8594762,50.6402809,4.6667145
2015,2015.0,Import,Israel,Brazil,61.0,Apparel and clothing accessories; knitted or crocheted,451000.0,,30.8124247,34.8594762,-10.3333333,-53.2
2015,2015.0,Import,Israel,Bulgaria,61.0,Apparel and clothing accessories; knitted or crocheted,109000.0,,30.8124247,34.8594762,42.6073975,25.4856617
2015,2015.0,Import,Israel,Myanmar,61.0,Apparel and clothing accessories; knitted or crocheted,107000.0,,30.8124247,34.8594762,17.1750495,95.9999652
2015,2015.0,Import,Israel,Belarus,61.0,Apparel and clothing accessories; knitted or crocheted,106000.0,,30.8124247,34.8594762,53.4250605,27.6971358
2015,2015.0,Import,Israel,Cambodia,61.0,Apparel and clothing accessories; knitted or crocheted,145000.0,,30.8124247,34.8594762,12.5433216,104.8144914
2015,2015.0,Import,Israel,Canada,61.0,Apparel and clothing accessories; knitted or crocheted,3677000.0,,30.8124247,34.8594762,61.0666922,-107.991707
2015,2015.0,Import,Israel,Sri Lanka,61.0,Apparel and clothing accessories; knitted or crocheted,738000.0,,30.8124247,34.8594762,7.5554942,80.7137847
2015,2015.0,Import,Israel,China,61.0,Apparel and clothing accessories; knitted or crocheted,401469000.0,,30.8124247,34.8594762,35.000074,104.999927
2015,2015.0,Import,Israel,Colombia,61.0,Apparel and clothing accessories; knitted or crocheted,148000.0,,30.8124247,34.8594762,4.099917,-72.9088133
2015,2015.0,Import,Israel,Croatia,61.0,Apparel and clothing accessories; knitted or crocheted,2000.0,,30.8124247,34.8594762,45.5643442,17.0118954
2015,2015.0,Import,Israel,Cyprus,61.0,Apparel and clothing accessories; knitted or crocheted,48000.0,,30.8124247,34.8594762,34.9823018,33.1451285
2015,2015.0,Import,Israel,Czechia,61.0,Apparel and clothing accessories; knitted or crocheted,102000.0,,30.8124247,34.8594762,49.7439047,15.3381061
2015,2015.0,Import,Israel,Denmark,61.0,Apparel and clothing accessories; knitted or crocheted,287000.0,,30.8124247,34.8594762,55.670249,10.3333283
2015,2015.0,Import,Israel,Dominican Rep.,61.0,Apparel and clothing accessories; knitted or crocheted,24000.0,,30.8124247,34.8594762,,
2015,2015.0,Import,Israel,El Salvador,61.0,Apparel and clothing accessories; knitted or crocheted,20000.0,,30.8124247,34.8594762,13.8000382,-88.9140683
2015,2015.0,Import,Israel,Ethiopia,61.0,Apparel and clothing accessories; knitted or crocheted,3000.0,,30.8124247,34.8594762,10.2116702,38.6521203
2015,2015.0,Import,Israel,Finland,61.0,Apparel and clothing accessories; knitted or crocheted,11000.0,,30.8124247,34.8594762,63.2467777,25.9209164
2015,2015.0,Import,Israel,France,61.0,Apparel and clothing accessories; knitted or crocheted,11050000.0,,30.8124247,34.8594762,46.603354,1.8883335
2015,2015.0,Import,Israel,Georgia,61.0,Apparel and clothing accessories; knitted or crocheted,11000.0,,30.8124247,34.8594762,32.3293809,-83.1137366
2015,2015.0,Import,Israel,Germany,61.0,Apparel and clothing accessories; knitted or crocheted,6611000.0,,30.8124247,34.8594762,51.1638175,10.4478313
2015,2015.0,Import,Israel,Greece,61.0,Apparel and clothing accessories; knitted or crocheted,244000.0,,30.8124247,34.8594762,38.9953683,21.9877132
2015,2015.0,Import,Israel,Guatemala,61.0,Apparel and clothing accessories; knitted or crocheted,10000.0,,30.8124247,34.8594762,15.5855545,-90.345759
2015,2015.0,Import,Israel,Honduras,61.0,Apparel and clothing accessories; knitted or crocheted,15000.0,,30.8124247,34.8594762,15.2572432,-86.0755145
2015,2015.0,Import,Israel,"China, Hong Kong SAR",61.0,Apparel and clothing accessories; knitted or crocheted,57615000.0,,30.8124247,34.8594762,22.350627,114.1849161
2015,2015.0,Import,Israel,Hungary,61.0,Apparel and clothing accessories; knitted or crocheted,230000.0,,30.8124247,34.8594762,47.1817585,19.5060937
2015,2015.0,Import,Israel,Indonesia,61.0,Apparel and clothing accessories; knitted or crocheted,1260000.0,,30.8124247,34.8594762,-2.4833826,117.8902853
2015,2015.0,Import,Israel,Ireland,61.0,Apparel and clothing accessories; knitted or crocheted,707000.0,,30.8124247,34.8594762,52.865196,-7.9794599
2015,2015.0,Import,Israel,Italy,61.0,Apparel and clothing accessories; knitted or crocheted,29084000.0,,30.8124247,34.8594762,42.6384261,12.674297
2015,2015.0,Import,Israel,Japan,61.0,Apparel and clothing accessories; knitted or crocheted,156000.0,,30.8124247,34.8594762,36.5748441,139.2394179
2015,2015.0,Import,Israel,Kazakhstan,61.0,Apparel and clothing accessories; knitted or crocheted,4000.0,,30.8124247,34.8594762,48.1012954,66.7780818
2015,2015.0,Import,Israel,Jordan,61.0,Apparel and clothing accessories; knitted or crocheted,3157000.0,,30.8124247,34.8594762,31.1667049,36.941628
2015,2015.0,Import,Israel,Rep. of Korea,61.0,Apparel and clothing accessories; knitted or crocheted,399000.0,,30.8124247,34.8594762,,
2015,2015.0,Import,Israel,Latvia,61.0,Apparel and clothing accessories; knitted or crocheted,79000.0,,30.8124247,34.8594762,56.8406494,24.7537645
2015,2015.0,Import,Israel,Lithuania,61.0,Apparel and clothing accessories; knitted or crocheted,16000.0,,30.8124247,34.8594762,55.3500003,23.7499997
2015,2015.0,Import,Israel,Luxembourg,61.0,Apparel and clothing accessories; knitted or crocheted,99000.0,,30.8124247,34.8594762,49.8158683,6.1296751
2015,2015.0,Import,Israel,"China, Macao SAR",61.0,Apparel and clothing accessories; knitted or crocheted,2235000.0,,30.8124247,34.8594762,,
2015,2015.0,Import,Israel,Madagascar,61.0,Apparel and clothing accessories; knitted or crocheted,42000.0,,30.8124247,34.8594762,-18.9249604,46.4416422
2015,2015.0,Import,Israel,Malaysia,61.0,Apparel and clothing accessories; knitted or crocheted,135000.0,,30.8124247,34.8594762,4.5693754,102.2656823
2015,2015.0,Import,Israel,Malta,61.0,Apparel and clothing accessories; knitted or crocheted,4000.0,,30.8124247,34.8594762,35.8885993,14.4476911
2015,2015.0,Import,Israel,Mexico,61.0,Apparel and clothing accessories; knitted or crocheted,3000.0,,30.8124247,34.8594762,23.6585116,-102.0077097
2015,2015.0,Import,Israel,"Other Asia, nes",61.0,Apparel and clothing accessories; knitted or crocheted,3431000.0,,30.8124247,34.8594762,,
2015,2015.0,Import,Israel,Morocco,61.0,Apparel and clothing accessories; knitted or crocheted,485000.0,,30.8124247,34.8594762,31.1728205,-7.3362482
2015,2015.0,Import,Israel,Netherlands,61.0,Apparel and clothing accessories; knitted or crocheted,5432000.0,,30.8124247,34.8594762,52.2434979,5.6343227
2015,2015.0,Import,Israel,New Zealand,61.0,Apparel and clothing accessories; knitted or crocheted,10000.0,,30.8124247,34.8594762,-41.5000831,172.8344077
2015,2015.0,Import,Israel,Norway,61.0,Apparel and clothing accessories; knitted or crocheted,12000.0,,30.8124247,34.8594762,60.5000209,9.0999715
2015,2015.0,Import,Israel,Pakistan,61.0,Apparel and clothing accessories; knitted or crocheted,566000.0,,30.8124247,34.8594762,30.3308401,71.247499
2015,2015.0,Import,Israel,Panama,61.0,Apparel and clothing accessories; knitted or crocheted,15000.0,,30.8124247,34.8594762,8.559559,-81.1308434
2015,2015.0,Import,Israel,Peru,61.0,Apparel and clothing accessories; knitted or crocheted,194000.0,,30.8124247,34.8594762,-6.8699697,-75.0458515
2015,2015.0,Import,Israel,Philippines,61.0,Apparel and clothing accessories; knitted or crocheted,94000.0,,30.8124247,34.8594762,12.7503486,122.7312101
2015,2015.0,Import,Israel,Poland,61.0,Apparel and clothing accessories; knitted or crocheted,973000.0,,30.8124247,34.8594762,52.215933,19.134422
2015,2015.0,Import,Israel,Portugal,61.0,Apparel and clothing accessories; knitted or crocheted,2605000.0,,30.8124247,34.8594762,39.6621648,-8.1353519
2015,2015.0,Import,Israel,Romania,61.0,Apparel and clothing accessories; knitted or crocheted,1374000.0,,30.8124247,34.8594762,45.9852129,24.6859225
2015,2015.0,Import,Israel,Russian Federation,61.0,Apparel and clothing accessories; knitted or crocheted,82000.0,,30.8124247,34.8594762,64.6863136,97.7453061
2015,2015.0,Import,Israel,Serbia,61.0,Apparel and clothing accessories; knitted or crocheted,1000.0,,30.8124247,34.8594762,44.1534121,20.55144
2015,2015.0,Import,Israel,India,61.0,Apparel and clothing accessories; knitted or crocheted,22921000.0,,30.8124247,34.8594762,22.3511148,78.6677428
2015,2015.0,Import,Israel,Singapore,61.0,Apparel and clothing accessories; knitted or crocheted,7438000.0,,30.8124247,34.8594762,1.357107,103.8194992
2015,2015.0,Import,Israel,Slovakia,61.0,Apparel and clothing accessories; knitted or crocheted,1000.0,,30.8124247,34.8594762,48.7411522,19.4528646
2015,2015.0,Import,Israel,Viet Nam,61.0,Apparel and clothing accessories; knitted or crocheted,690000.0,,30.8124247,34.8594762,15.9266657,107.9650855
2015,2015.0,Import,Israel,Slovenia,61.0,Apparel and clothing accessories; knitted or crocheted,35000.0,,30.8124247,34.8594762,45.8133113,14.4808369
2015,2015.0,Import,Israel,South Africa,61.0,Apparel and clothing accessories; knitted or crocheted,29000.0,,30.8124247,34.8594762,-28.8166236,24.991639
2015,2015.0,Import,Israel,Spain,61.0,Apparel and clothing accessories; knitted or crocheted,68710000.0,,30.8124247,34.8594762,39.3260685,-4.8379791
2015,2015.0,Import,Israel,Sweden,61.0,Apparel and clothing accessories; knitted or crocheted,18567000.0,,30.8124247,34.8594762,59.6749712,14.5208584
2015,2015.0,Import,Israel,Switzerland,61.0,Apparel and clothing accessories; knitted or crocheted,6076000.0,,30.8124247,34.8594762,46.7985624,8.2319736
2015,2015.0,Import,Israel,Thailand,61.0,Apparel and clothing accessories; knitted or crocheted,3675000.0,,30.8124247,34.8594762,14.8971921,100.83273
2015,2015.0,Import,Israel,Turkey,61.0,Apparel and clothing accessories; knitted or crocheted,38763000.0,,30.8124247,34.8594762,38.9597594,34.9249653
2015,2015.0,Import,Israel,Turkmenistan,61.0,Apparel and clothing accessories; knitted or crocheted,25000.0,,30.8124247,34.8594762,39.3763807,59.3924609
2015,2015.0,Import,Israel,Ukraine,61.0,Apparel and clothing accessories; knitted or crocheted,280000.0,,30.8124247,34.8594762,49.4871968,31.2718321
2015,2015.0,Import,Israel,Egypt,61.0,Apparel and clothing accessories; knitted or crocheted,766000.0,,30.8124247,34.8594762,26.2540493,29.2675469
2015,2015.0,Import,Israel,United Kingdom,61.0,Apparel and clothing accessories; knitted or crocheted,9250000.0,,30.8124247,34.8594762,54.7023545,-3.2765753
2015,2015.0,Import,Israel,USA,61.0,Apparel and clothing accessories; knitted or crocheted,53128000.0,,30.8124247,34.8594762,39.7837304,-100.445882
2015,2015.0,Import,Israel,Uruguay,61.0,Apparel and clothing accessories; knitted or crocheted,1000.0,,30.8124247,34.8594762,-32.8755548,-56.0201525
2015,2015.0,Import,Israel,Uzbekistan,61.0,Apparel and clothing accessories; knitted or crocheted,50000.0,,30.8124247,34.8594762,41.32373,63.9528098
