yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2011,2011,Export,Cyprus,24,Tobacco and manufactured tobacco substitutes,Australia and New Zealand,Oceania,100687
2011,2011,Export,Cyprus,24,Tobacco and manufactured tobacco substitutes,Eastern Asia,Asia,747020
2011,2011,Export,Cyprus,24,Tobacco and manufactured tobacco substitutes,Eastern Europe,Europe,113660
2011,2011,Export,Cyprus,24,Tobacco and manufactured tobacco substitutes,Latin America and the Caribbean,Americas,4753
2011,2011,Export,Cyprus,24,Tobacco and manufactured tobacco substitutes,Northern Africa,Africa,11827075
2011,2011,Export,Cyprus,24,Tobacco and manufactured tobacco substitutes,Southern Europe,Europe,2544839
2011,2011,Export,Cyprus,24,Tobacco and manufactured tobacco substitutes,Sub-Saharan Africa,Africa,1322498
2011,2011,Export,Cyprus,24,Tobacco and manufactured tobacco substitutes,Western Asia,Asia,12365929
2011,2011,Export,Cyprus,24,Tobacco and manufactured tobacco substitutes,Western Europe,Europe,1142625
2011,2011,Export,Cyprus,24,Tobacco and manufactured tobacco substitutes,World,World,73280650
