yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2007,2007,Import,Israel,7,Edible vegetables and certain roots and tubers,Australia and New Zealand,Oceania,703000
2007,2007,Import,Israel,7,Edible vegetables and certain roots and tubers,Eastern Asia,Asia,8568000
2007,2007,Import,Israel,7,Edible vegetables and certain roots and tubers,Eastern Europe,Europe,330000
2007,2007,Import,Israel,7,Edible vegetables and certain roots and tubers,Latin America and the Caribbean,Americas,2987000
2007,2007,Import,Israel,7,Edible vegetables and certain roots and tubers,Northern Africa,Africa,5253000
2007,2007,Import,Israel,7,Edible vegetables and certain roots and tubers,Northern America,Americas,8221000
2007,2007,Import,Israel,7,Edible vegetables and certain roots and tubers,Northern Europe,Europe,9989000
2007,2007,Import,Israel,7,Edible vegetables and certain roots and tubers,South-eastern Asia,Asia,214000
2007,2007,Import,Israel,7,Edible vegetables and certain roots and tubers,Southern Europe,Europe,94000
2007,2007,Import,Israel,7,Edible vegetables and certain roots and tubers,Sub-Saharan Africa,Africa,410000
2007,2007,Import,Israel,7,Edible vegetables and certain roots and tubers,Western Asia,Asia,1972000
2007,2007,Import,Israel,7,Edible vegetables and certain roots and tubers,Western Europe,Europe,19452000
2007,2007,Import,Israel,7,Edible vegetables and certain roots and tubers,World,World,67449000
