yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2006,2006,Import,Israel,52,Cotton,Central Asia,Asia,1431000
2006,2006,Import,Israel,52,Cotton,Eastern Asia,Asia,39737000
2006,2006,Import,Israel,52,Cotton,Eastern Europe,Europe,166000
2006,2006,Import,Israel,52,Cotton,Latin America and the Caribbean,Americas,379000
2006,2006,Import,Israel,52,Cotton,Northern Africa,Africa,2018000
2006,2006,Import,Israel,52,Cotton,Northern America,Americas,5781000
2006,2006,Import,Israel,52,Cotton,Northern Europe,Europe,506000
2006,2006,Import,Israel,52,Cotton,South-eastern Asia,Asia,3683000
2006,2006,Import,Israel,52,Cotton,Southern Asia,Asia,154000
2006,2006,Import,Israel,52,Cotton,Southern Europe,Europe,5207000
2006,2006,Import,Israel,52,Cotton,Sub-Saharan Africa,Africa,2000
2006,2006,Import,Israel,52,Cotton,Western Asia,Asia,8418000
2006,2006,Import,Israel,52,Cotton,Western Europe,Europe,4169000
2006,2006,Import,Israel,52,Cotton,World,World,137415000
