yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2008,2008.0,Export,Israel,World,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,7004000.0,,30.8124247,34.8594762,-36.8535712,174.7456809
2008,2008.0,Export,Israel,Austria,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,4000.0,,30.8124247,34.8594762,47.59397,14.12456
2008,2008.0,Export,Israel,Dominican Rep.,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,8000.0,,30.8124247,34.8594762,,
2008,2008.0,Export,Israel,Ethiopia,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,269000.0,,30.8124247,34.8594762,10.2116702,38.6521203
2008,2008.0,Export,Israel,France,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,27000.0,,30.8124247,34.8594762,46.603354,1.8883335
2008,2008.0,Export,Israel,Germany,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,266000.0,,30.8124247,34.8594762,51.1638175,10.4478313
2008,2008.0,Export,Israel,Honduras,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,8000.0,,30.8124247,34.8594762,15.2572432,-86.0755145
2008,2008.0,Export,Israel,Japan,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,40000.0,,30.8124247,34.8594762,36.5748441,139.2394179
2008,2008.0,Export,Israel,Kenya,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,127000.0,,30.8124247,34.8594762,1.4419683,38.4313975
2008,2008.0,Export,Israel,Niger,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,1188000.0,,30.8124247,34.8594762,17.7356214,9.3238432
2008,2008.0,Export,Israel,Nigeria,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,101000.0,,30.8124247,34.8594762,9.6000359,7.9999721
2008,2008.0,Export,Israel,India,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,264000.0,,30.8124247,34.8594762,22.3511148,78.6677428
2008,2008.0,Export,Israel,Singapore,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,17000.0,,30.8124247,34.8594762,1.357107,103.8194992
2008,2008.0,Export,Israel,South Africa,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,10000.0,,30.8124247,34.8594762,-28.8166236,24.991639
2008,2008.0,Export,Israel,Turkey,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,102000.0,,30.8124247,34.8594762,38.9597594,34.9249653
2008,2008.0,Export,Israel,United Kingdom,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,3000.0,,30.8124247,34.8594762,54.7023545,-3.2765753
2008,2008.0,Export,Israel,USA,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,4570000.0,,30.8124247,34.8594762,39.7837304,-100.445882
