yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2003,2003,Export,Azerbaijan,85,"Electrical, electronic equipment",Australia and New Zealand,Oceania,1305
2003,2003,Export,Azerbaijan,85,"Electrical, electronic equipment",Central Asia,Asia,446366
2003,2003,Export,Azerbaijan,85,"Electrical, electronic equipment",Eastern Asia,Asia,9040
2003,2003,Export,Azerbaijan,85,"Electrical, electronic equipment",Eastern Europe,Europe,267177
2003,2003,Export,Azerbaijan,85,"Electrical, electronic equipment",Northern Africa,Africa,1910
2003,2003,Export,Azerbaijan,85,"Electrical, electronic equipment",Northern America,Americas,353686
2003,2003,Export,Azerbaijan,85,"Electrical, electronic equipment",Northern Europe,Europe,2698598
2003,2003,Export,Azerbaijan,85,"Electrical, electronic equipment",South-eastern Asia,Asia,7230
2003,2003,Export,Azerbaijan,85,"Electrical, electronic equipment",Southern Asia,Asia,36040
2003,2003,Export,Azerbaijan,85,"Electrical, electronic equipment",Southern Europe,Europe,4251
2003,2003,Export,Azerbaijan,85,"Electrical, electronic equipment",Western Asia,Asia,220130
2003,2003,Export,Azerbaijan,85,"Electrical, electronic equipment",Western Europe,Europe,54344
2003,2003,Export,Azerbaijan,85,"Electrical, electronic equipment",World,World,6155153
