yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2006,2006,Import,Israel,21,Miscellaneous edible preparations,Australia and New Zealand,Oceania,147000
2006,2006,Import,Israel,21,Miscellaneous edible preparations,Eastern Asia,Asia,8240000
2006,2006,Import,Israel,21,Miscellaneous edible preparations,Eastern Europe,Europe,9647000
2006,2006,Import,Israel,21,Miscellaneous edible preparations,Latin America and the Caribbean,Americas,1968000
2006,2006,Import,Israel,21,Miscellaneous edible preparations,Northern Africa,Africa,248000
2006,2006,Import,Israel,21,Miscellaneous edible preparations,Northern America,Americas,46967000
2006,2006,Import,Israel,21,Miscellaneous edible preparations,Northern Europe,Europe,75787000
2006,2006,Import,Israel,21,Miscellaneous edible preparations,South-eastern Asia,Asia,2372000
2006,2006,Import,Israel,21,Miscellaneous edible preparations,Southern Asia,Asia,2000
2006,2006,Import,Israel,21,Miscellaneous edible preparations,Southern Europe,Europe,12458000
2006,2006,Import,Israel,21,Miscellaneous edible preparations,Sub-Saharan Africa,Africa,35000
2006,2006,Import,Israel,21,Miscellaneous edible preparations,Western Asia,Asia,3035000
2006,2006,Import,Israel,21,Miscellaneous edible preparations,Western Europe,Europe,61825000
2006,2006,Import,Israel,21,Miscellaneous edible preparations,World,World,223246000
