yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2005,2005,Export,Israel,23,Residues and waste from the food industries,Central Asia,Asia,53000
2005,2005,Export,Israel,23,Residues and waste from the food industries,Eastern Asia,Asia,13000
2005,2005,Export,Israel,23,Residues and waste from the food industries,Eastern Europe,Europe,13000
2005,2005,Export,Israel,23,Residues and waste from the food industries,Latin America and the Caribbean,Americas,6000
2005,2005,Export,Israel,23,Residues and waste from the food industries,Northern America,Americas,76000
2005,2005,Export,Israel,23,Residues and waste from the food industries,Northern Europe,Europe,19000
2005,2005,Export,Israel,23,Residues and waste from the food industries,Southern Europe,Europe,53000
2005,2005,Export,Israel,23,Residues and waste from the food industries,Sub-Saharan Africa,Africa,116000
2005,2005,Export,Israel,23,Residues and waste from the food industries,Western Asia,Asia,466000
2005,2005,Export,Israel,23,Residues and waste from the food industries,Western Europe,Europe,11000
2005,2005,Export,Israel,23,Residues and waste from the food industries,World,World,1518000
