yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2007,2007,Re-Export,Yemen,30,Pharmaceutical products,Eastern Asia,Asia,71,16.3471243,47.8915271,37.977378106878206,73.97804075806764
2007,2007,Re-Export,Yemen,30,Pharmaceutical products,Egypt,Egypt,1663,16.3471243,47.8915271,,
2007,2007,Re-Export,Yemen,30,Pharmaceutical products,Latin America and the Caribbean,Americas,19788,16.3471243,47.8915271,17.925141963241547,-78.01492950057497
2007,2007,Re-Export,Yemen,30,Pharmaceutical products,Northern America,Americas,1000,16.3471243,47.8915271,43.897683433510366,-100.08947125585888
2007,2007,Re-Export,Yemen,30,Pharmaceutical products,Northern Europe,Europe,576416,16.3471243,47.8915271,59.36075159783851,25.01346951967388
2007,2007,Re-Export,Yemen,30,Pharmaceutical products,Southern Asia,Asia,13292,16.3471243,47.8915271,25.499703063807168,75.5024015339642
2007,2007,Re-Export,Yemen,30,Pharmaceutical products,Western Europe,Europe,365567,16.3471243,47.8915271,47.92172048214207,7.866753258497997
2007,2007,Re-Export,Yemen,30,Pharmaceutical products,World,World,1359548,16.3471243,47.8915271,,
2007,2007,Re-Export,Yemen,30,Pharmaceutical products,Armenia, Armenia,179851,16.3471243,47.8915271,,
2007,2007,Re-Export,Yemen,30,Pharmaceutical products,Bahrain, Bahrain,11505,16.3471243,47.8915271,,
2007,2007,Re-Export,Yemen,30,Pharmaceutical products,Djibouti, Djibouti,9606,16.3471243,47.8915271,,
