yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2021,2021,Export,Israel,30,Pharmaceutical products,Australia and New Zealand,Oceania,17980000
2021,2021,Export,Israel,30,Pharmaceutical products,Central Asia,Asia,1906000
2021,2021,Export,Israel,30,Pharmaceutical products,Eastern Asia,Asia,31273000
2021,2021,Export,Israel,30,Pharmaceutical products,Eastern Europe,Europe,72813000
2021,2021,Export,Israel,30,Pharmaceutical products,Latin America and the Caribbean,Americas,33350000
2021,2021,Export,Israel,30,Pharmaceutical products,Melanesia,Oceania,1000
2021,2021,Export,Israel,30,Pharmaceutical products,Northern America,Americas,1163400000
2021,2021,Export,Israel,30,Pharmaceutical products,Northern Europe,Europe,430448000
2021,2021,Export,Israel,30,Pharmaceutical products,South-eastern Asia,Asia,17768000
2021,2021,Export,Israel,30,Pharmaceutical products,Southern Asia,Asia,39000
2021,2021,Export,Israel,30,Pharmaceutical products,Southern Europe,Europe,26310000
2021,2021,Export,Israel,30,Pharmaceutical products,Sub-Saharan Africa,Africa,9668000
2021,2021,Export,Israel,30,Pharmaceutical products,Western Asia,Asia,11917000
2021,2021,Export,Israel,30,Pharmaceutical products,Western Europe,Europe,263096000
2021,2021,Export,Israel,30,Pharmaceutical products,World,World,2113337000
