yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2003,2003,Export,Israel,59,"Impregnated, coated, covered or laminated textile fabrics",Australia and New Zealand,Oceania,94000
2003,2003,Export,Israel,59,"Impregnated, coated, covered or laminated textile fabrics",Central Asia,Asia,3000
2003,2003,Export,Israel,59,"Impregnated, coated, covered or laminated textile fabrics",Eastern Asia,Asia,2841000
2003,2003,Export,Israel,59,"Impregnated, coated, covered or laminated textile fabrics",Eastern Europe,Europe,3273000
2003,2003,Export,Israel,59,"Impregnated, coated, covered or laminated textile fabrics",Latin America and the Caribbean,Americas,76000
2003,2003,Export,Israel,59,"Impregnated, coated, covered or laminated textile fabrics",Northern America,Americas,716000
2003,2003,Export,Israel,59,"Impregnated, coated, covered or laminated textile fabrics",Northern Europe,Europe,2756000
2003,2003,Export,Israel,59,"Impregnated, coated, covered or laminated textile fabrics",South-eastern Asia,Asia,30000
2003,2003,Export,Israel,59,"Impregnated, coated, covered or laminated textile fabrics",Southern Europe,Europe,437000
2003,2003,Export,Israel,59,"Impregnated, coated, covered or laminated textile fabrics",Western Asia,Asia,1699000
2003,2003,Export,Israel,59,"Impregnated, coated, covered or laminated textile fabrics",Western Europe,Europe,4452000
2003,2003,Export,Israel,59,"Impregnated, coated, covered or laminated textile fabrics",World,World,19697000
