yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2003,2003,Export,Israel,15,Animal or vegetable fats and oils,Australia and New Zealand,Oceania,21000
2003,2003,Export,Israel,15,Animal or vegetable fats and oils,Central Asia,Asia,1000
2003,2003,Export,Israel,15,Animal or vegetable fats and oils,Eastern Asia,Asia,205000
2003,2003,Export,Israel,15,Animal or vegetable fats and oils,Eastern Europe,Europe,128000
2003,2003,Export,Israel,15,Animal or vegetable fats and oils,Latin America and the Caribbean,Americas,5000
2003,2003,Export,Israel,15,Animal or vegetable fats and oils,Northern America,Americas,375000
2003,2003,Export,Israel,15,Animal or vegetable fats and oils,Northern Europe,Europe,63000
2003,2003,Export,Israel,15,Animal or vegetable fats and oils,South-eastern Asia,Asia,11000
2003,2003,Export,Israel,15,Animal or vegetable fats and oils,Southern Europe,Europe,30000
2003,2003,Export,Israel,15,Animal or vegetable fats and oils,Sub-Saharan Africa,Africa,46000
2003,2003,Export,Israel,15,Animal or vegetable fats and oils,Western Europe,Europe,1256000
2003,2003,Export,Israel,15,Animal or vegetable fats and oils,World,World,2189000
