yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2021,2021,Export,Israel,75,Nickel and articles thereof,Australia and New Zealand,Oceania,6000
2021,2021,Export,Israel,75,Nickel and articles thereof,Eastern Asia,Asia,111000
2021,2021,Export,Israel,75,Nickel and articles thereof,Eastern Europe,Europe,63000
2021,2021,Export,Israel,75,Nickel and articles thereof,Latin America and the Caribbean,Americas,13000
2021,2021,Export,Israel,75,Nickel and articles thereof,Northern America,Americas,1576000
2021,2021,Export,Israel,75,Nickel and articles thereof,Northern Europe,Europe,2297000
2021,2021,Export,Israel,75,Nickel and articles thereof,South-eastern Asia,Asia,508000
2021,2021,Export,Israel,75,Nickel and articles thereof,Southern Europe,Europe,286000
2021,2021,Export,Israel,75,Nickel and articles thereof,Sub-Saharan Africa,Africa,210000
2021,2021,Export,Israel,75,Nickel and articles thereof,Western Asia,Asia,790000
2021,2021,Export,Israel,75,Nickel and articles thereof,Western Europe,Europe,341000
2021,2021,Export,Israel,75,Nickel and articles thereof,World,World,6536000
