yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2001,2001,Import,Israel,75,Nickel and articles thereof,Australia and New Zealand,Oceania,95000
2001,2001,Import,Israel,75,Nickel and articles thereof,Eastern Asia,Asia,166000
2001,2001,Import,Israel,75,Nickel and articles thereof,Latin America and the Caribbean,Americas,29000
2001,2001,Import,Israel,75,Nickel and articles thereof,Northern America,Americas,19853000
2001,2001,Import,Israel,75,Nickel and articles thereof,Northern Europe,Europe,1797000
2001,2001,Import,Israel,75,Nickel and articles thereof,Southern Europe,Europe,117000
2001,2001,Import,Israel,75,Nickel and articles thereof,Sub-Saharan Africa,Africa,29000
2001,2001,Import,Israel,75,Nickel and articles thereof,Western Asia,Asia,45000
2001,2001,Import,Israel,75,Nickel and articles thereof,Western Europe,Europe,2111000
2001,2001,Import,Israel,75,Nickel and articles thereof,World,World,24245000
