yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2004,2004,Import,Israel,17,Sugars and sugar confectionery,Australia and New Zealand,Oceania,648000
2004,2004,Import,Israel,17,Sugars and sugar confectionery,Eastern Asia,Asia,1722000
2004,2004,Import,Israel,17,Sugars and sugar confectionery,Eastern Europe,Europe,2708000
2004,2004,Import,Israel,17,Sugars and sugar confectionery,Latin America and the Caribbean,Americas,2220000
2004,2004,Import,Israel,17,Sugars and sugar confectionery,Northern Africa,Africa,145000
2004,2004,Import,Israel,17,Sugars and sugar confectionery,Northern America,Americas,5219000
2004,2004,Import,Israel,17,Sugars and sugar confectionery,Northern Europe,Europe,80839000
2004,2004,Import,Israel,17,Sugars and sugar confectionery,South-eastern Asia,Asia,565000
2004,2004,Import,Israel,17,Sugars and sugar confectionery,Southern Europe,Europe,9766000
2004,2004,Import,Israel,17,Sugars and sugar confectionery,Sub-Saharan Africa,Africa,1522000
2004,2004,Import,Israel,17,Sugars and sugar confectionery,Western Asia,Asia,1619000
2004,2004,Import,Israel,17,Sugars and sugar confectionery,Western Europe,Europe,56488000
2004,2004,Import,Israel,17,Sugars and sugar confectionery,World,World,163823000
