yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2009,2009,Import,Azerbaijan,40,Rubber and articles thereof,Australia and New Zealand,Oceania,8039
2009,2009,Import,Azerbaijan,40,Rubber and articles thereof,Central Asia,Asia,588
2009,2009,Import,Azerbaijan,40,Rubber and articles thereof,Eastern Asia,Asia,3746434
2009,2009,Import,Azerbaijan,40,Rubber and articles thereof,Eastern Europe,Europe,9965775
2009,2009,Import,Azerbaijan,40,Rubber and articles thereof,Latin America and the Caribbean,Americas,67998
2009,2009,Import,Azerbaijan,40,Rubber and articles thereof,Northern Africa,Africa,2542033
2009,2009,Import,Azerbaijan,40,Rubber and articles thereof,Northern America,Americas,1888509
2009,2009,Import,Azerbaijan,40,Rubber and articles thereof,Northern Europe,Europe,5177737
2009,2009,Import,Azerbaijan,40,Rubber and articles thereof,South-eastern Asia,Asia,464448
2009,2009,Import,Azerbaijan,40,Rubber and articles thereof,Southern Asia,Asia,2142156
2009,2009,Import,Azerbaijan,40,Rubber and articles thereof,Southern Europe,Europe,543074
2009,2009,Import,Azerbaijan,40,Rubber and articles thereof,Sub-Saharan Africa,Africa,69
2009,2009,Import,Azerbaijan,40,Rubber and articles thereof,Western Asia,Asia,9489162
2009,2009,Import,Azerbaijan,40,Rubber and articles thereof,Western Europe,Europe,2987638
2009,2009,Import,Azerbaijan,40,Rubber and articles thereof,World,World,40875323
