yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2007.0,2007.0,Export,Israel,1.0,Live animals; animal products,World,World,7341000.0,30.8124247,34.8594762,,,12007Israel,World,World,41425000.0
2007.0,2007.0,Export,Israel,2.0,Meat and edible meat offal,World,World,29827000.0,30.8124247,34.8594762,,,22007Israel,World,World,215716000.0
2007.0,2007.0,Export,Israel,3.0,"Fish and crustaceans, molluscs and other acquatic invertebrates",World,World,16419000.0,30.8124247,34.8594762,,,32007Israel,World,World,128171000.0
2007.0,2007.0,Export,Israel,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",World,World,13043000.0,30.8124247,34.8594762,,,42007Israel,World,World,62774000.0
2007.0,2007.0,Export,Israel,5.0,"Products of animal origin, not elsewhere specified or included",World,World,4000.0,30.8124247,34.8594762,,,52007Israel,World,World,6328000.0
2007.0,2007.0,Export,Israel,6.0,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,258577000.0,30.8124247,34.8594762,,,62007Israel,World,World,13342000.0
2007.0,2007.0,Export,Israel,7.0,Edible vegetables and certain roots and tubers,World,World,587265000.0,30.8124247,34.8594762,,,72007Israel,World,World,67449000.0
2007.0,2007.0,Export,Israel,8.0,Edible fruit and nuts; peel of citrus fruit or melons,World,World,350387000.0,30.8124247,34.8594762,,,82007Israel,World,World,124862000.0
2007.0,2007.0,Export,Israel,9.0,"Coffee, tea, maté and spices",World,World,16989000.0,30.8124247,34.8594762,,,92007Israel,World,World,79859000.0
2007.0,2007.0,Export,Israel,10.0,Cereals,World,World,487000.0,30.8124247,34.8594762,,,102007Israel,World,World,710768000.0
2007.0,2007.0,Export,Israel,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,World,World,4997000.0,30.8124247,34.8594762,,,112007Israel,World,World,60411000.0
2007.0,2007.0,Export,Israel,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",World,World,144546000.0,30.8124247,34.8594762,,,122007Israel,World,World,302050000.0
2007.0,2007.0,Export,Israel,13.0,"Lac; gums, resins and other vegetable saps and extracts",World,World,20401000.0,30.8124247,34.8594762,,,132007Israel,World,World,31625000.0
2007.0,2007.0,Export,Israel,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,World,World,3000.0,30.8124247,34.8594762,,,142007Israel,World,World,6904000.0
2007.0,2007.0,Export,Israel,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,World,World,8122000.0,30.8124247,34.8594762,,,152007Israel,World,World,104295000.0
2007.0,2007.0,Export,Israel,16.0,"Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates",World,World,27960000.0,30.8124247,34.8594762,,,162007Israel,World,World,54582000.0
2007.0,2007.0,Export,Israel,17.0,Sugars and sugar confectionery,World,World,95367000.0,30.8124247,34.8594762,,,172007Israel,World,World,258918000.0
2007.0,2007.0,Export,Israel,18.0,Cocoa and cocoa preparations,World,World,8156000.0,30.8124247,34.8594762,,,182007Israel,World,World,95240000.0
2007.0,2007.0,Export,Israel,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",World,World,60344000.0,30.8124247,34.8594762,,,192007Israel,World,World,159396000.0
2007.0,2007.0,Export,Israel,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,222578000.0,30.8124247,34.8594762,,,202007Israel,World,World,178999000.0
2007.0,2007.0,Export,Israel,21.0,Miscellaneous edible preparations,World,World,244419000.0,30.8124247,34.8594762,,,212007Israel,World,World,251054000.0
2007.0,2007.0,Export,Israel,22.0,"Beverages, spirits and vinegar",World,World,26362000.0,30.8124247,34.8594762,,,222007Israel,World,World,143064000.0
2007.0,2007.0,Export,Israel,23.0,Residues and waste from the food industries; prepared animal fodder,World,World,10780000.0,30.8124247,34.8594762,,,232007Israel,World,World,168102000.0
2007.0,2007.0,Export,Israel,24.0,Tobacco and manufactured tobacco substitutes,World,World,1310000.0,30.8124247,34.8594762,,,242007Israel,World,World,137712000.0
2007.0,2007.0,Export,Israel,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",World,World,78980000.0,30.8124247,34.8594762,,,252007Israel,World,World,186193000.0
2007.0,2007.0,Export,Israel,26.0,"Ores, slag and ash",World,World,2023000.0,30.8124247,34.8594762,,,262007Israel,World,World,3645000.0
2007.0,2007.0,Export,Israel,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,82193000.0,30.8124247,34.8594762,,,272007Israel,World,World,8928119000.0
2007.0,2007.0,Export,Israel,28.0,"Inorganic chemicals; organic or inorganic compounds of precious metals, of rare-earth metals, of radioactive elements or of isotopes",World,World,613418000.0,30.8124247,34.8594762,,,282007Israel,World,World,319948000.0
2007.0,2007.0,Export,Israel,29.0,Organic chemicals,World,World,1417334000.0,30.8124247,34.8594762,,,292007Israel,World,World,1533594000.0
2007.0,2007.0,Export,Israel,30.0,Pharmaceutical products,World,World,3466795000.0,30.8124247,34.8594762,,,302007Israel,World,World,1048854000.0
2007.0,2007.0,Export,Israel,31.0,Fertilisers,World,World,1137916000.0,30.8124247,34.8594762,,,312007Israel,World,World,52543000.0
2007.0,2007.0,Export,Israel,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",World,World,128907000.0,30.8124247,34.8594762,,,322007Israel,World,World,279454000.0
2007.0,2007.0,Export,Israel,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",World,World,271750000.0,30.8124247,34.8594762,,,332007Israel,World,World,311631000.0
2007.0,2007.0,Export,Israel,35.0,Albuminoidal substances; modified starches; glues; enzymes,World,World,13456000.0,30.8124247,34.8594762,,,352007Israel,World,World,85974000.0
2007.0,2007.0,Export,Israel,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,World,World,3655000.0,30.8124247,34.8594762,,,362007Israel,World,World,6393000.0
