yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2010,2010,Import,Israel,40,Rubber and articles thereof,Australia and New Zealand,Oceania,338000
2010,2010,Import,Israel,40,Rubber and articles thereof,Eastern Asia,Asia,128771000
2010,2010,Import,Israel,40,Rubber and articles thereof,Eastern Europe,Europe,2914000
2010,2010,Import,Israel,40,Rubber and articles thereof,Latin America and the Caribbean,Americas,977000
2010,2010,Import,Israel,40,Rubber and articles thereof,Northern Africa,Africa,163000
2010,2010,Import,Israel,40,Rubber and articles thereof,Northern America,Americas,30268000
2010,2010,Import,Israel,40,Rubber and articles thereof,Northern Europe,Europe,25903000
2010,2010,Import,Israel,40,Rubber and articles thereof,South-eastern Asia,Asia,53348000
2010,2010,Import,Israel,40,Rubber and articles thereof,Southern Asia,Asia,2166000
2010,2010,Import,Israel,40,Rubber and articles thereof,Southern Europe,Europe,30731000
2010,2010,Import,Israel,40,Rubber and articles thereof,Sub-Saharan Africa,Africa,1625000
2010,2010,Import,Israel,40,Rubber and articles thereof,Western Asia,Asia,23786000
2010,2010,Import,Israel,40,Rubber and articles thereof,Western Europe,Europe,94236000
2010,2010,Import,Israel,40,Rubber and articles thereof,World,World,419010000
