yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2007,2007,Import,Israel,57,Carpets and other textile floor coverings,Australia and New Zealand,Oceania,5000
2007,2007,Import,Israel,57,Carpets and other textile floor coverings,Central Asia,Asia,41000
2007,2007,Import,Israel,57,Carpets and other textile floor coverings,Eastern Asia,Asia,1723000
2007,2007,Import,Israel,57,Carpets and other textile floor coverings,Eastern Europe,Europe,187000
2007,2007,Import,Israel,57,Carpets and other textile floor coverings,Latin America and the Caribbean,Americas,409000
2007,2007,Import,Israel,57,Carpets and other textile floor coverings,Northern Africa,Africa,230000
2007,2007,Import,Israel,57,Carpets and other textile floor coverings,Northern America,Americas,6914000
2007,2007,Import,Israel,57,Carpets and other textile floor coverings,Northern Europe,Europe,2237000
2007,2007,Import,Israel,57,Carpets and other textile floor coverings,South-eastern Asia,Asia,47000
2007,2007,Import,Israel,57,Carpets and other textile floor coverings,Southern Asia,Asia,62000
2007,2007,Import,Israel,57,Carpets and other textile floor coverings,Southern Europe,Europe,1114000
2007,2007,Import,Israel,57,Carpets and other textile floor coverings,Sub-Saharan Africa,Africa,9000
2007,2007,Import,Israel,57,Carpets and other textile floor coverings,Western Asia,Asia,3736000
2007,2007,Import,Israel,57,Carpets and other textile floor coverings,Western Europe,Europe,11119000
2007,2007,Import,Israel,57,Carpets and other textile floor coverings,World,World,32662000
