yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2010,2010,Import,Israel,61,"Articles of apparel and clothing accessories, knitted or crocheted",Australia and New Zealand,Oceania,104000
2010,2010,Import,Israel,61,"Articles of apparel and clothing accessories, knitted or crocheted",Central Asia,Asia,3000
2010,2010,Import,Israel,61,"Articles of apparel and clothing accessories, knitted or crocheted",Eastern Asia,Asia,322788000
2010,2010,Import,Israel,61,"Articles of apparel and clothing accessories, knitted or crocheted",Eastern Europe,Europe,2523000
2010,2010,Import,Israel,61,"Articles of apparel and clothing accessories, knitted or crocheted",Latin America and the Caribbean,Americas,586000
2010,2010,Import,Israel,61,"Articles of apparel and clothing accessories, knitted or crocheted",Northern Africa,Africa,852000
2010,2010,Import,Israel,61,"Articles of apparel and clothing accessories, knitted or crocheted",Northern America,Americas,21899000
2010,2010,Import,Israel,61,"Articles of apparel and clothing accessories, knitted or crocheted",Northern Europe,Europe,3639000
2010,2010,Import,Israel,61,"Articles of apparel and clothing accessories, knitted or crocheted",South-eastern Asia,Asia,5117000
2010,2010,Import,Israel,61,"Articles of apparel and clothing accessories, knitted or crocheted",Southern Asia,Asia,1244000
2010,2010,Import,Israel,61,"Articles of apparel and clothing accessories, knitted or crocheted",Southern Europe,Europe,61172000
2010,2010,Import,Israel,61,"Articles of apparel and clothing accessories, knitted or crocheted",Sub-Saharan Africa,Africa,64000
2010,2010,Import,Israel,61,"Articles of apparel and clothing accessories, knitted or crocheted",Western Asia,Asia,35427000
2010,2010,Import,Israel,61,"Articles of apparel and clothing accessories, knitted or crocheted",Western Europe,Europe,27257000
2010,2010,Import,Israel,61,"Articles of apparel and clothing accessories, knitted or crocheted",World,World,495789000
