yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1999,1999,Export,Israel,60,Knitted or crocheted fabric,Australia and New Zealand,Oceania,25000
1999,1999,Export,Israel,60,Knitted or crocheted fabric,Eastern Asia,Asia,121000
1999,1999,Export,Israel,60,Knitted or crocheted fabric,Eastern Europe,Europe,164000
1999,1999,Export,Israel,60,Knitted or crocheted fabric,Latin America and the Caribbean,Americas,6000
1999,1999,Export,Israel,60,Knitted or crocheted fabric,Northern Africa,Africa,41000
1999,1999,Export,Israel,60,Knitted or crocheted fabric,Northern America,Americas,6483000
1999,1999,Export,Israel,60,Knitted or crocheted fabric,Northern Europe,Europe,3795000
1999,1999,Export,Israel,60,Knitted or crocheted fabric,Southern Asia,Asia,30000
1999,1999,Export,Israel,60,Knitted or crocheted fabric,Southern Europe,Europe,3012000
1999,1999,Export,Israel,60,Knitted or crocheted fabric,Western Asia,Asia,16000
1999,1999,Export,Israel,60,Knitted or crocheted fabric,Western Europe,Europe,3548000
1999,1999,Export,Israel,60,Knitted or crocheted fabric,World,World,17278000
