yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2016,2016,Import,Georgia,10,Cereals,Central Asia,Asia,129598
2016,2016,Import,Georgia,10,Cereals,Eastern Asia,Asia,3018164
2016,2016,Import,Georgia,10,Cereals,Eastern Europe,Europe,100978907
2016,2016,Import,Georgia,10,Cereals,Latin America and the Caribbean,Americas,158080
2016,2016,Import,Georgia,10,Cereals,Northern America,Americas,80402
2016,2016,Import,Georgia,10,Cereals,Northern Europe,Europe,3290
2016,2016,Import,Georgia,10,Cereals,South-eastern Asia,Asia,324077
2016,2016,Import,Georgia,10,Cereals,Southern Asia,Asia,15641
2016,2016,Import,Georgia,10,Cereals,Southern Europe,Europe,556493
2016,2016,Import,Georgia,10,Cereals,Sub-Saharan Africa,Africa,79000
2016,2016,Import,Georgia,10,Cereals,Western Asia,Asia,787780
2016,2016,Import,Georgia,10,Cereals,Western Europe,Europe,289963
2016,2016,Import,Georgia,10,Cereals,World,World,110117073
