yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2019,2019,Export,Israel,69,Ceramic products,Australia and New Zealand,Oceania,184000
2019,2019,Export,Israel,69,Ceramic products,Eastern Asia,Asia,5743000
2019,2019,Export,Israel,69,Ceramic products,Eastern Europe,Europe,952000
2019,2019,Export,Israel,69,Ceramic products,Latin America and the Caribbean,Americas,724000
2019,2019,Export,Israel,69,Ceramic products,Northern America,Americas,5260000
2019,2019,Export,Israel,69,Ceramic products,Northern Europe,Europe,1715000
2019,2019,Export,Israel,69,Ceramic products,South-eastern Asia,Asia,3511000
2019,2019,Export,Israel,69,Ceramic products,Southern Europe,Europe,295000
2019,2019,Export,Israel,69,Ceramic products,Sub-Saharan Africa,Africa,216000
2019,2019,Export,Israel,69,Ceramic products,Western Asia,Asia,58000
2019,2019,Export,Israel,69,Ceramic products,Western Europe,Europe,2026000
2019,2019,Export,Israel,69,Ceramic products,World,World,21264000
