yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2020,2020,Import,Israel,18,Cocoa and cocoa preparations,Eastern Asia,Asia,1125000
2020,2020,Import,Israel,18,Cocoa and cocoa preparations,Eastern Europe,Europe,12067000
2020,2020,Import,Israel,18,Cocoa and cocoa preparations,Latin America and the Caribbean,Americas,2867000
2020,2020,Import,Israel,18,Cocoa and cocoa preparations,Northern America,Americas,5408000
2020,2020,Import,Israel,18,Cocoa and cocoa preparations,Northern Europe,Europe,9262000
2020,2020,Import,Israel,18,Cocoa and cocoa preparations,South-eastern Asia,Asia,32231000
2020,2020,Import,Israel,18,Cocoa and cocoa preparations,Southern Europe,Europe,19030000
2020,2020,Import,Israel,18,Cocoa and cocoa preparations,Sub-Saharan Africa,Africa,1904000
2020,2020,Import,Israel,18,Cocoa and cocoa preparations,Western Asia,Asia,13774000
2020,2020,Import,Israel,18,Cocoa and cocoa preparations,Western Europe,Europe,143531000
2020,2020,Import,Israel,18,Cocoa and cocoa preparations,World,World,245596000
