yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1998,1998,Export,Israel,56,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",Australia and New Zealand,Oceania,203000
1998,1998,Export,Israel,56,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",Eastern Asia,Asia,1309000
1998,1998,Export,Israel,56,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",Eastern Europe,Europe,1071000
1998,1998,Export,Israel,56,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",Latin America and the Caribbean,Americas,2499000
1998,1998,Export,Israel,56,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",Northern Africa,Africa,967000
1998,1998,Export,Israel,56,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",Northern America,Americas,37473000
1998,1998,Export,Israel,56,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",Northern Europe,Europe,5743000
1998,1998,Export,Israel,56,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",South-eastern Asia,Asia,108000
1998,1998,Export,Israel,56,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",Southern Asia,Asia,14000
1998,1998,Export,Israel,56,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",Southern Europe,Europe,708000
1998,1998,Export,Israel,56,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",Sub-Saharan Africa,Africa,3000
1998,1998,Export,Israel,56,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",Western Asia,Asia,165000
1998,1998,Export,Israel,56,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",Western Europe,Europe,18340000
1998,1998,Export,Israel,56,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",World,World,73042000
