yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2001,2001,Import,Israel,23,"Residues, wastes of food industry, animal fodder",Australia and New Zealand,Oceania,77000
2001,2001,Import,Israel,23,"Residues, wastes of food industry, animal fodder",Eastern Asia,Asia,218000
2001,2001,Import,Israel,23,"Residues, wastes of food industry, animal fodder",Eastern Europe,Europe,1930000
2001,2001,Import,Israel,23,"Residues, wastes of food industry, animal fodder",Latin America and the Caribbean,Americas,6541000
2001,2001,Import,Israel,23,"Residues, wastes of food industry, animal fodder",Northern America,Americas,23580000
2001,2001,Import,Israel,23,"Residues, wastes of food industry, animal fodder",Northern Europe,Europe,8050000
2001,2001,Import,Israel,23,"Residues, wastes of food industry, animal fodder",South-eastern Asia,Asia,60000
2001,2001,Import,Israel,23,"Residues, wastes of food industry, animal fodder",Southern Europe,Europe,4363000
2001,2001,Import,Israel,23,"Residues, wastes of food industry, animal fodder",Sub-Saharan Africa,Africa,124000
2001,2001,Import,Israel,23,"Residues, wastes of food industry, animal fodder",Western Asia,Asia,1088000
2001,2001,Import,Israel,23,"Residues, wastes of food industry, animal fodder",Western Europe,Europe,18722000
2001,2001,Import,Israel,23,"Residues, wastes of food industry, animal fodder",World,World,71021000
