yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2003,2003,Import,Israel,7,Edible vegetables and certain roots and tubers,Australia and New Zealand,Oceania,532000
2003,2003,Import,Israel,7,Edible vegetables and certain roots and tubers,Eastern Asia,Asia,3888000
2003,2003,Import,Israel,7,Edible vegetables and certain roots and tubers,Eastern Europe,Europe,964000
2003,2003,Import,Israel,7,Edible vegetables and certain roots and tubers,Latin America and the Caribbean,Americas,3333000
2003,2003,Import,Israel,7,Edible vegetables and certain roots and tubers,Northern Africa,Africa,1832000
2003,2003,Import,Israel,7,Edible vegetables and certain roots and tubers,Northern America,Americas,5312000
2003,2003,Import,Israel,7,Edible vegetables and certain roots and tubers,Northern Europe,Europe,6430000
2003,2003,Import,Israel,7,Edible vegetables and certain roots and tubers,South-eastern Asia,Asia,100000
2003,2003,Import,Israel,7,Edible vegetables and certain roots and tubers,Southern Europe,Europe,713000
2003,2003,Import,Israel,7,Edible vegetables and certain roots and tubers,Sub-Saharan Africa,Africa,7000
2003,2003,Import,Israel,7,Edible vegetables and certain roots and tubers,Western Asia,Asia,1862000
2003,2003,Import,Israel,7,Edible vegetables and certain roots and tubers,Western Europe,Europe,16493000
2003,2003,Import,Israel,7,Edible vegetables and certain roots and tubers,World,World,44125000
