yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2017,2017,Export,Israel,57,Carpets and other textile floor coverings,Australia and New Zealand,Oceania,631000
2017,2017,Export,Israel,57,Carpets and other textile floor coverings,Eastern Asia,Asia,576000
2017,2017,Export,Israel,57,Carpets and other textile floor coverings,Eastern Europe,Europe,1503000
2017,2017,Export,Israel,57,Carpets and other textile floor coverings,Latin America and the Caribbean,Americas,962000
2017,2017,Export,Israel,57,Carpets and other textile floor coverings,Northern America,Americas,7683000
2017,2017,Export,Israel,57,Carpets and other textile floor coverings,Northern Europe,Europe,516000
2017,2017,Export,Israel,57,Carpets and other textile floor coverings,South-eastern Asia,Asia,91000
2017,2017,Export,Israel,57,Carpets and other textile floor coverings,Southern Europe,Europe,609000
2017,2017,Export,Israel,57,Carpets and other textile floor coverings,Sub-Saharan Africa,Africa,155000
2017,2017,Export,Israel,57,Carpets and other textile floor coverings,Western Asia,Asia,56000
2017,2017,Export,Israel,57,Carpets and other textile floor coverings,Western Europe,Europe,318000
2017,2017,Export,Israel,57,Carpets and other textile floor coverings,World,World,13411000
