yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1994,1994,Import,Cyprus,23,"Residues, wastes of food industry, animal fodder",Australia and New Zealand,Oceania,579644
1994,1994,Import,Cyprus,23,"Residues, wastes of food industry, animal fodder",Eastern Asia,Asia,16966
1994,1994,Import,Cyprus,23,"Residues, wastes of food industry, animal fodder",Eastern Europe,Europe,29122
1994,1994,Import,Cyprus,23,"Residues, wastes of food industry, animal fodder",Latin America and the Caribbean,Americas,10432585
1994,1994,Import,Cyprus,23,"Residues, wastes of food industry, animal fodder",Northern America,Americas,3791245
1994,1994,Import,Cyprus,23,"Residues, wastes of food industry, animal fodder",Northern Europe,Europe,5541205
1994,1994,Import,Cyprus,23,"Residues, wastes of food industry, animal fodder",South-eastern Asia,Asia,18120
1994,1994,Import,Cyprus,23,"Residues, wastes of food industry, animal fodder",Southern Europe,Europe,1595495
1994,1994,Import,Cyprus,23,"Residues, wastes of food industry, animal fodder",Western Europe,Europe,3603263
1994,1994,Import,Cyprus,23,"Residues, wastes of food industry, animal fodder",World,World,27849828
