yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2010,2010,Import,Israel,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Australia and New Zealand,Oceania,7000
2010,2010,Import,Israel,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Eastern Asia,Asia,37791000
2010,2010,Import,Israel,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Eastern Europe,Europe,173000
2010,2010,Import,Israel,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Latin America and the Caribbean,Americas,20795000
2010,2010,Import,Israel,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Northern Africa,Africa,1747000
2010,2010,Import,Israel,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Northern America,Americas,4832000
2010,2010,Import,Israel,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Northern Europe,Europe,11130000
2010,2010,Import,Israel,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",South-eastern Asia,Asia,26194000
2010,2010,Import,Israel,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Southern Asia,Asia,2679000
2010,2010,Import,Israel,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Southern Europe,Europe,5984000
2010,2010,Import,Israel,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Sub-Saharan Africa,Africa,26206000
2010,2010,Import,Israel,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Western Asia,Asia,45000
2010,2010,Import,Israel,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Western Europe,Europe,6411000
2010,2010,Import,Israel,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",World,World,229259000
