yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1996,1996,Import,Israel,54,Manmade filaments,Eastern Asia,Asia,14189000
1996,1996,Import,Israel,54,Manmade filaments,Eastern Europe,Europe,279000
1996,1996,Import,Israel,54,Manmade filaments,Latin America and the Caribbean,Americas,26000
1996,1996,Import,Israel,54,Manmade filaments,Northern America,Americas,18012000
1996,1996,Import,Israel,54,Manmade filaments,Northern Europe,Europe,11044000
1996,1996,Import,Israel,54,Manmade filaments,South-eastern Asia,Asia,500000
1996,1996,Import,Israel,54,Manmade filaments,Southern Europe,Europe,22554000
1996,1996,Import,Israel,54,Manmade filaments,Western Asia,Asia,5794000
1996,1996,Import,Israel,54,Manmade filaments,Western Europe,Europe,44250000
1996,1996,Import,Israel,54,Manmade filaments,World,World,141461000
