yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2007,2007,Import,Algeria,61,"Articles of apparel and clothing accessories, knitted or crocheted",Australia and New Zealand,Oceania,81
2007,2007,Import,Algeria,61,"Articles of apparel and clothing accessories, knitted or crocheted",Central Asia,Asia,53400
2007,2007,Import,Algeria,61,"Articles of apparel and clothing accessories, knitted or crocheted",Eastern Asia,Asia,32061053
2007,2007,Import,Algeria,61,"Articles of apparel and clothing accessories, knitted or crocheted",Eastern Europe,Europe,149582
2007,2007,Import,Algeria,61,"Articles of apparel and clothing accessories, knitted or crocheted",Latin America and the Caribbean,Americas,67227
2007,2007,Import,Algeria,61,"Articles of apparel and clothing accessories, knitted or crocheted",Northern Africa,Africa,503584
2007,2007,Import,Algeria,61,"Articles of apparel and clothing accessories, knitted or crocheted",Northern America,Americas,112333
2007,2007,Import,Algeria,61,"Articles of apparel and clothing accessories, knitted or crocheted",Northern Europe,Europe,535455
2007,2007,Import,Algeria,61,"Articles of apparel and clothing accessories, knitted or crocheted",South-eastern Asia,Asia,308366
2007,2007,Import,Algeria,61,"Articles of apparel and clothing accessories, knitted or crocheted",Southern Asia,Asia,331913
2007,2007,Import,Algeria,61,"Articles of apparel and clothing accessories, knitted or crocheted",Southern Europe,Europe,838934
2007,2007,Import,Algeria,61,"Articles of apparel and clothing accessories, knitted or crocheted",Sub-Saharan Africa,Africa,17289
2007,2007,Import,Algeria,61,"Articles of apparel and clothing accessories, knitted or crocheted",Western Asia,Asia,5056926
2007,2007,Import,Algeria,61,"Articles of apparel and clothing accessories, knitted or crocheted",Western Europe,Europe,2622138
2007,2007,Import,Algeria,61,"Articles of apparel and clothing accessories, knitted or crocheted",World,World,44138628
