yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2019,2019,Import,Cyprus,21,Miscellaneous edible preparations,Australia and New Zealand,Oceania,59887
2019,2019,Import,Cyprus,21,Miscellaneous edible preparations,Eastern Asia,Asia,550307
2019,2019,Import,Cyprus,21,Miscellaneous edible preparations,Eastern Europe,Europe,4483132
2019,2019,Import,Cyprus,21,Miscellaneous edible preparations,Latin America and the Caribbean,Americas,1081
2019,2019,Import,Cyprus,21,Miscellaneous edible preparations,Northern Africa,Africa,199896
2019,2019,Import,Cyprus,21,Miscellaneous edible preparations,Northern America,Americas,2925590
2019,2019,Import,Cyprus,21,Miscellaneous edible preparations,Northern Europe,Europe,17428265
2019,2019,Import,Cyprus,21,Miscellaneous edible preparations,South-eastern Asia,Asia,1520385
2019,2019,Import,Cyprus,21,Miscellaneous edible preparations,Southern Asia,Asia,70867
2019,2019,Import,Cyprus,21,Miscellaneous edible preparations,Southern Europe,Europe,65327755
2019,2019,Import,Cyprus,21,Miscellaneous edible preparations,Sub-Saharan Africa,Africa,62281
2019,2019,Import,Cyprus,21,Miscellaneous edible preparations,Western Asia,Asia,13361
2019,2019,Import,Cyprus,21,Miscellaneous edible preparations,Western Europe,Europe,23929528
2019,2019,Import,Cyprus,21,Miscellaneous edible preparations,World,World,118235721
