yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2004,2004,Import,Israel,30,Pharmaceutical products,Australia and New Zealand,Oceania,3818000
2004,2004,Import,Israel,30,Pharmaceutical products,Central Asia,Asia,33000
2004,2004,Import,Israel,30,Pharmaceutical products,Eastern Asia,Asia,5863000
2004,2004,Import,Israel,30,Pharmaceutical products,Eastern Europe,Europe,14680000
2004,2004,Import,Israel,30,Pharmaceutical products,Latin America and the Caribbean,Americas,22944000
2004,2004,Import,Israel,30,Pharmaceutical products,Northern Africa,Africa,37000
2004,2004,Import,Israel,30,Pharmaceutical products,Northern America,Americas,84877000
2004,2004,Import,Israel,30,Pharmaceutical products,Northern Europe,Europe,146991000
2004,2004,Import,Israel,30,Pharmaceutical products,South-eastern Asia,Asia,12308000
2004,2004,Import,Israel,30,Pharmaceutical products,Southern Asia,Asia,376000
2004,2004,Import,Israel,30,Pharmaceutical products,Southern Europe,Europe,23908000
2004,2004,Import,Israel,30,Pharmaceutical products,Sub-Saharan Africa,Africa,18932000
2004,2004,Import,Israel,30,Pharmaceutical products,Western Asia,Asia,845000
2004,2004,Import,Israel,30,Pharmaceutical products,Western Europe,Europe,497805000
2004,2004,Import,Israel,30,Pharmaceutical products,World,World,861418000
