yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2003,2003,Export,Israel,57,Carpets and other textile floor coverings,Australia and New Zealand,Oceania,52000
2003,2003,Export,Israel,57,Carpets and other textile floor coverings,Eastern Asia,Asia,278000
2003,2003,Export,Israel,57,Carpets and other textile floor coverings,Eastern Europe,Europe,63000
2003,2003,Export,Israel,57,Carpets and other textile floor coverings,Latin America and the Caribbean,Americas,73000
2003,2003,Export,Israel,57,Carpets and other textile floor coverings,Northern America,Americas,5868000
2003,2003,Export,Israel,57,Carpets and other textile floor coverings,Northern Europe,Europe,684000
2003,2003,Export,Israel,57,Carpets and other textile floor coverings,South-eastern Asia,Asia,5000
2003,2003,Export,Israel,57,Carpets and other textile floor coverings,Southern Europe,Europe,1098000
2003,2003,Export,Israel,57,Carpets and other textile floor coverings,Sub-Saharan Africa,Africa,20000
2003,2003,Export,Israel,57,Carpets and other textile floor coverings,Western Asia,Asia,9000
2003,2003,Export,Israel,57,Carpets and other textile floor coverings,Western Europe,Europe,12131000
2003,2003,Export,Israel,57,Carpets and other textile floor coverings,World,World,20345000
