yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2004,2004,Export,Israel,17,Sugars and sugar confectionery,Australia and New Zealand,Oceania,49000
2004,2004,Export,Israel,17,Sugars and sugar confectionery,Central Asia,Asia,9000
2004,2004,Export,Israel,17,Sugars and sugar confectionery,Eastern Asia,Asia,1701000
2004,2004,Export,Israel,17,Sugars and sugar confectionery,Eastern Europe,Europe,1925000
2004,2004,Export,Israel,17,Sugars and sugar confectionery,Latin America and the Caribbean,Americas,3000
2004,2004,Export,Israel,17,Sugars and sugar confectionery,Northern Africa,Africa,7000
2004,2004,Export,Israel,17,Sugars and sugar confectionery,Northern America,Americas,3245000
2004,2004,Export,Israel,17,Sugars and sugar confectionery,Northern Europe,Europe,6301000
2004,2004,Export,Israel,17,Sugars and sugar confectionery,South-eastern Asia,Asia,8000
2004,2004,Export,Israel,17,Sugars and sugar confectionery,Southern Europe,Europe,27647000
2004,2004,Export,Israel,17,Sugars and sugar confectionery,Sub-Saharan Africa,Africa,344000
2004,2004,Export,Israel,17,Sugars and sugar confectionery,Western Asia,Asia,173000
2004,2004,Export,Israel,17,Sugars and sugar confectionery,Western Europe,Europe,26107000
2004,2004,Export,Israel,17,Sugars and sugar confectionery,World,World,67574000
