yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2016,2016,Export,Israel,41,Raw hides and skins (other than furskins) and leather,Australia and New Zealand,Oceania,53000
2016,2016,Export,Israel,41,Raw hides and skins (other than furskins) and leather,Eastern Asia,Asia,381000
2016,2016,Export,Israel,41,Raw hides and skins (other than furskins) and leather,Eastern Europe,Europe,181000
2016,2016,Export,Israel,41,Raw hides and skins (other than furskins) and leather,Northern America,Americas,1598000
2016,2016,Export,Israel,41,Raw hides and skins (other than furskins) and leather,Northern Europe,Europe,4000
2016,2016,Export,Israel,41,Raw hides and skins (other than furskins) and leather,South-eastern Asia,Asia,2900000
2016,2016,Export,Israel,41,Raw hides and skins (other than furskins) and leather,Southern Europe,Europe,6248000
2016,2016,Export,Israel,41,Raw hides and skins (other than furskins) and leather,Sub-Saharan Africa,Africa,377000
2016,2016,Export,Israel,41,Raw hides and skins (other than furskins) and leather,Western Asia,Asia,1488000
2016,2016,Export,Israel,41,Raw hides and skins (other than furskins) and leather,Western Europe,Europe,711000
2016,2016,Export,Israel,41,Raw hides and skins (other than furskins) and leather,World,World,13989000
