yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2015,2015,Import,Israel,57,Carpets and other textile floor coverings,Australia and New Zealand,Oceania,16000
2015,2015,Import,Israel,57,Carpets and other textile floor coverings,Eastern Asia,Asia,23315000
2015,2015,Import,Israel,57,Carpets and other textile floor coverings,Eastern Europe,Europe,163000
2015,2015,Import,Israel,57,Carpets and other textile floor coverings,Latin America and the Caribbean,Americas,15000
2015,2015,Import,Israel,57,Carpets and other textile floor coverings,Northern Africa,Africa,282000
2015,2015,Import,Israel,57,Carpets and other textile floor coverings,Northern America,Americas,6491000
2015,2015,Import,Israel,57,Carpets and other textile floor coverings,Northern Europe,Europe,3027000
2015,2015,Import,Israel,57,Carpets and other textile floor coverings,South-eastern Asia,Asia,39000
2015,2015,Import,Israel,57,Carpets and other textile floor coverings,Southern Asia,Asia,107000
2015,2015,Import,Israel,57,Carpets and other textile floor coverings,Southern Europe,Europe,2073000
2015,2015,Import,Israel,57,Carpets and other textile floor coverings,Sub-Saharan Africa,Africa,193000
2015,2015,Import,Israel,57,Carpets and other textile floor coverings,Western Asia,Asia,4766000
2015,2015,Import,Israel,57,Carpets and other textile floor coverings,Western Europe,Europe,10082000
2015,2015,Import,Israel,57,Carpets and other textile floor coverings,World,World,57436000
