yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2019,2019,Import,Yemen,World,57,Carpets and other textile floor coverings,6371458,,,-36.8535712,174.7456809
2019,2019,Import,Yemen,China,57,Carpets and other textile floor coverings,191932,,,35.000074,104.999927
2019,2019,Import,Yemen,Jordan,57,Carpets and other textile floor coverings,551155,,,31.1667049,36.941628
2019,2019,Import,Yemen,Libya,57,Carpets and other textile floor coverings,21804,,,26.8234472,18.1236723
2019,2019,Import,Yemen,Saudi Arabia,57,Carpets and other textile floor coverings,2946111,,,25.6242618,42.3528328
2019,2019,Import,Yemen,India,57,Carpets and other textile floor coverings,8032,,,22.3511148,78.6677428
2019,2019,Import,Yemen,United Arab Emirates,57,Carpets and other textile floor coverings,11478,,,24.0002488,53.9994829
2019,2019,Import,Yemen,Turkey,57,Carpets and other textile floor coverings,2092587,,,38.9597594,34.9249653
2019,2019,Import,Yemen,Egypt,57,Carpets and other textile floor coverings,74128,,,26.2540493,29.2675469
2019,2019,Import,Yemen,"Areas, nes",57,Carpets and other textile floor coverings,474228,,,,
