yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2003,2003,Import,Israel,96,Miscellaneous manufactured articles,Australia and New Zealand,Oceania,1000
2003,2003,Import,Israel,96,Miscellaneous manufactured articles,Eastern Asia,Asia,18664000
2003,2003,Import,Israel,96,Miscellaneous manufactured articles,Eastern Europe,Europe,339000
2003,2003,Import,Israel,96,Miscellaneous manufactured articles,Latin America and the Caribbean,Americas,226000
2003,2003,Import,Israel,96,Miscellaneous manufactured articles,Northern Africa,Africa,83000
2003,2003,Import,Israel,96,Miscellaneous manufactured articles,Northern America,Americas,8711000
2003,2003,Import,Israel,96,Miscellaneous manufactured articles,Northern Europe,Europe,5935000
2003,2003,Import,Israel,96,Miscellaneous manufactured articles,South-eastern Asia,Asia,912000
2003,2003,Import,Israel,96,Miscellaneous manufactured articles,Southern Europe,Europe,5371000
2003,2003,Import,Israel,96,Miscellaneous manufactured articles,Sub-Saharan Africa,Africa,10000
2003,2003,Import,Israel,96,Miscellaneous manufactured articles,Western Asia,Asia,912000
2003,2003,Import,Israel,96,Miscellaneous manufactured articles,Western Europe,Europe,18200000
2003,2003,Import,Israel,96,Miscellaneous manufactured articles,World,World,61926000
