yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2002,2002,Import,Lebanon,10,Cereals,Australia and New Zealand,Oceania,8056586
2002,2002,Import,Lebanon,10,Cereals,Eastern Asia,Asia,207413
2002,2002,Import,Lebanon,10,Cereals,Eastern Europe,Europe,37526473
2002,2002,Import,Lebanon,10,Cereals,Latin America and the Caribbean,Americas,2280100
2002,2002,Import,Lebanon,10,Cereals,Northern Africa,Africa,4094800
2002,2002,Import,Lebanon,10,Cereals,Northern America,Americas,44532777
2002,2002,Import,Lebanon,10,Cereals,Northern Europe,Europe,24270
2002,2002,Import,Lebanon,10,Cereals,South-eastern Asia,Asia,1635147
2002,2002,Import,Lebanon,10,Cereals,Southern Asia,Asia,51015
2002,2002,Import,Lebanon,10,Cereals,Southern Europe,Europe,7457751
2002,2002,Import,Lebanon,10,Cereals,Sub-Saharan Africa,Africa,8090
2002,2002,Import,Lebanon,10,Cereals,Western Asia,Asia,2018861
2002,2002,Import,Lebanon,10,Cereals,Western Europe,Europe,604106
2002,2002,Import,Lebanon,10,Cereals,World,World,110237456
