yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1995,1995,Import,Cyprus,30,Pharmaceutical products,Australia and New Zealand,Oceania,610193
1995,1995,Import,Cyprus,30,Pharmaceutical products,Eastern Asia,Asia,300333
1995,1995,Import,Cyprus,30,Pharmaceutical products,Eastern Europe,Europe,55953
1995,1995,Import,Cyprus,30,Pharmaceutical products,Latin America and the Caribbean,Americas,4415
1995,1995,Import,Cyprus,30,Pharmaceutical products,Northern Africa,Africa,187304
1995,1995,Import,Cyprus,30,Pharmaceutical products,Northern America,Americas,3085652
1995,1995,Import,Cyprus,30,Pharmaceutical products,Northern Europe,Europe,20831627
1995,1995,Import,Cyprus,30,Pharmaceutical products,South-eastern Asia,Asia,175281
1995,1995,Import,Cyprus,30,Pharmaceutical products,Southern Europe,Europe,5019862
1995,1995,Import,Cyprus,30,Pharmaceutical products,Western Europe,Europe,28700543
1995,1995,Import,Cyprus,30,Pharmaceutical products,World,World,63266076
