yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2014,2014,Import,Israel,10,Cereals,Australia and New Zealand,Oceania,33055000
2014,2014,Import,Israel,10,Cereals,Eastern Asia,Asia,1715000
2014,2014,Import,Israel,10,Cereals,Eastern Europe,Europe,17258000
2014,2014,Import,Israel,10,Cereals,Latin America and the Caribbean,Americas,10998000
2014,2014,Import,Israel,10,Cereals,Northern Africa,Africa,18000
2014,2014,Import,Israel,10,Cereals,Northern America,Americas,79695000
2014,2014,Import,Israel,10,Cereals,Northern Europe,Europe,26307000
2014,2014,Import,Israel,10,Cereals,South-eastern Asia,Asia,90083000
2014,2014,Import,Israel,10,Cereals,Southern Europe,Europe,3943000
2014,2014,Import,Israel,10,Cereals,Sub-Saharan Africa,Africa,5753000
2014,2014,Import,Israel,10,Cereals,Western Asia,Asia,9754000
2014,2014,Import,Israel,10,Cereals,Western Europe,Europe,763104000
2014,2014,Import,Israel,10,Cereals,World,World,1067539000
