yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2002,2002,Export,Cyprus,40,Rubber and articles thereof,Australia and New Zealand,Oceania,8163
2002,2002,Export,Cyprus,40,Rubber and articles thereof,Eastern Europe,Europe,3576
2002,2002,Export,Cyprus,40,Rubber and articles thereof,Northern Africa,Africa,8138
2002,2002,Export,Cyprus,40,Rubber and articles thereof,Northern America,Americas,1516
2002,2002,Export,Cyprus,40,Rubber and articles thereof,Northern Europe,Europe,16836
2002,2002,Export,Cyprus,40,Rubber and articles thereof,Southern Europe,Europe,84927
2002,2002,Export,Cyprus,40,Rubber and articles thereof,Sub-Saharan Africa,Africa,195
2002,2002,Export,Cyprus,40,Rubber and articles thereof,Western Asia,Asia,493
2002,2002,Export,Cyprus,40,Rubber and articles thereof,Western Europe,Europe,19551
2002,2002,Export,Cyprus,40,Rubber and articles thereof,World,World,209842
