yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2009,2009,Import,Georgia,10,Cereals,Central Asia,Asia,13255065
2009,2009,Import,Georgia,10,Cereals,Eastern Asia,Asia,578576
2009,2009,Import,Georgia,10,Cereals,Eastern Europe,Europe,98575093
2009,2009,Import,Georgia,10,Cereals,Latin America and the Caribbean,Americas,282
2009,2009,Import,Georgia,10,Cereals,Northern Africa,Africa,775210
2009,2009,Import,Georgia,10,Cereals,Northern America,Americas,6726
2009,2009,Import,Georgia,10,Cereals,South-eastern Asia,Asia,3868956
2009,2009,Import,Georgia,10,Cereals,Southern Europe,Europe,34471
2009,2009,Import,Georgia,10,Cereals,Western Asia,Asia,676088
2009,2009,Import,Georgia,10,Cereals,Western Europe,Europe,1396271
2009,2009,Import,Georgia,10,Cereals,World,World,119524951
