yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2017,2017,Export,Israel,75,Nickel and articles thereof,Australia and New Zealand,Oceania,41000
2017,2017,Export,Israel,75,Nickel and articles thereof,Eastern Asia,Asia,74000
2017,2017,Export,Israel,75,Nickel and articles thereof,Eastern Europe,Europe,20000
2017,2017,Export,Israel,75,Nickel and articles thereof,Latin America and the Caribbean,Americas,2000
2017,2017,Export,Israel,75,Nickel and articles thereof,Northern America,Americas,2582000
2017,2017,Export,Israel,75,Nickel and articles thereof,Northern Europe,Europe,679000
2017,2017,Export,Israel,75,Nickel and articles thereof,Southern Europe,Europe,348000
2017,2017,Export,Israel,75,Nickel and articles thereof,Western Asia,Asia,182000
2017,2017,Export,Israel,75,Nickel and articles thereof,Western Europe,Europe,295000
2017,2017,Export,Israel,75,Nickel and articles thereof,World,World,4284000
